17.707318,  -3.723347,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.726712,5.573420,  3.719761,-45.642550,3.945178,-45.644142
17.715693,  -3.723347,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.715973,5.578444,  3.719761,-45.642550,3.945178,-45.644142
17.724103,  -3.723347,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.706196,5.576929,  3.729801,-45.642550,3.945178,-45.644142
17.732657,  -3.738406,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.706196,5.576929,  3.738406,-45.642550,3.945178,-45.644142
17.742465,  -3.738406,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.695279,5.574654,  3.738406,-45.642550,3.945178,-45.644142
17.751397,  -3.760637,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.683923,5.576911,  3.758486,-45.642550,3.945178,-45.644142
17.759905,  -3.778566,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.683923,5.576911,  3.769960,-45.642550,3.945178,-45.644142
17.768441,  -3.778566,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.678360,5.575626,  3.769960,-45.642550,3.945178,-45.644142
17.777547,  -3.778566,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.678069,5.570497,  3.769960,-45.642550,3.945178,-45.644142
17.785973,  -3.778566,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.679825,5.567209,  3.769960,-45.642550,3.945178,-45.644142
17.794391,  -3.778566,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.682102,5.567810,  3.769960,-45.642550,3.945178,-45.644142
17.802821,  -3.812271,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.682102,5.567810,  3.813705,-45.642550,3.945178,-45.644142
17.812315,  -3.812271,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.684441,5.563853,  3.813705,-45.642550,3.945178,-45.644142
17.820801,  -3.815857,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.684441,5.563853,  3.814422,-45.642550,3.945178,-45.644142
17.829171,  -3.815857,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.706843,5.559052,  3.814422,-45.642550,3.945178,-45.644142
17.837724,  -3.815857,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.719938,5.555430,  3.814422,-45.642550,3.945178,-45.644142
17.846277,  -3.815857,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.733625,5.551385,  3.814422,-45.642550,3.945178,-45.644142
17.854702,  -3.815857,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.747721,5.549419,  3.814422,-45.642550,3.945178,-45.644142
17.863122,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.747721,5.549419,  3.815139,-45.642550,3.945178,-45.644142
17.871662,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.764198,5.551423,  3.815139,-45.642550,3.945178,-45.644142
17.880811,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.778044,5.552152,  3.815139,-45.642550,3.945178,-45.644142
17.889324,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.790475,5.548434,  3.815139,-45.642550,3.945178,-45.644142
17.897829,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.802574,5.546244,  3.815139,-45.642550,3.945178,-45.644142
17.906331,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.817165,5.545704,  3.815139,-45.642550,3.945178,-45.644142
17.914928,  -3.817291,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.830648,5.544624,  3.815139,-45.642550,3.945178,-45.644142
17.923358,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.830648,5.544624,  3.816574,-45.642550,3.945178,-45.644142
17.931770,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.843511,5.544942,  3.816574,-45.642550,3.945178,-45.644142
17.940317,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.855786,5.542662,  3.816574,-45.642550,3.945178,-45.644142
17.950402,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.864855,5.541560,  3.816574,-45.642550,3.945178,-45.644142
17.958826,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.877561,5.536838,  3.816574,-45.642550,3.945178,-45.644142
17.967372,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.888939,5.531802,  3.816574,-45.642550,3.945178,-45.644142
17.975874,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.898890,5.526890,  3.816574,-45.642550,3.945178,-45.644142
17.985399,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.914922,5.518784,  3.861753,-45.642550,3.945178,-45.644142
17.993828,  -3.822311,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.923951,5.508821,  3.868924,-45.642550,3.945178,-45.644142
18.002379,  -3.865339,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.923951,5.508821,  3.876813,-45.642550,3.945178,-45.644142
18.010757,  -3.865339,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.931991,5.496383,  3.876813,-45.642550,3.945178,-45.644142
18.020271,  -3.865339,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.937873,5.484993,  3.894024,-45.642550,3.945178,-45.644142
18.028705,  -3.865339,-45.641116,66.278008,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.941717,5.469529,  3.894024,-45.642550,3.945178,-45.644142
18.037137,  -3.892590,-45.641116,66.275139,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.948519,5.453971,  3.907649,-45.642550,3.945178,-45.644142
18.045679,  -3.892590,-45.641116,66.275139,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.957485,5.442999,  3.907649,-45.642550,3.945178,-45.644142
18.054240,  -3.892590,-45.641116,66.275139,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.961801,5.428323,  3.907649,-45.642550,3.945178,-45.644142
18.062803,  -3.913386,-45.641116,66.270120,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.961801,5.428323,  3.930598,-45.638247,3.945178,-45.644142
18.071205,  -3.913386,-45.641116,66.270120,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.965321,5.413201,  3.930598,-45.638247,3.945178,-45.644142
18.079639,  -3.913386,-45.641116,66.270120,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.966161,5.399603,  3.930598,-45.638247,3.945178,-45.644142
18.088201,  -3.913386,-45.641116,66.270120,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.966418,5.385316,  3.930598,-45.638247,3.945178,-45.644142
18.096706,  -3.913386,-45.641116,66.270120,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.965481,5.369504,  3.930598,-45.638247,3.945178,-45.644142
18.105213,  -3.913386,-45.641116,66.270120,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.964536,5.350747,  3.930598,-45.638247,3.945178,-45.644142
18.113602,  -3.959283,-45.642550,66.255777,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.964536,5.350747,  3.974343,-45.613147,3.945178,-45.644142
18.122780,  -3.959283,-45.642550,66.255777,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.966206,5.335166,  3.974343,-45.613147,3.945178,-45.644142
18.131205,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.966206,5.335166,  3.987251,-45.608127,3.945178,-45.644142
18.139743,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.956677,5.298188,  3.987251,-45.608127,3.945178,-45.644142
18.148248,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.945406,5.276789,  3.987251,-45.608127,3.945178,-45.644142
18.158404,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.932127,5.255696,  3.987251,-45.608127,3.945178,-45.644142
18.166703,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.917545,5.236152,  3.987251,-45.608127,3.945178,-45.644142
18.175121,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.902904,5.215084,  3.998725,-45.608127,3.945178,-45.644142
18.183659,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.889381,5.195757,  3.998725,-45.598088,3.945178,-45.644142
18.193356,  -3.980080,-45.645418,66.250040,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.873499,5.177012,  3.998725,-45.598088,3.945178,-45.644142
18.201784,  -4.017371,-45.671235,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.873499,5.177012,  3.998725,-45.594502,3.945178,-45.644142
18.210198,  -4.017371,-45.671235,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.856937,5.157704,  3.998725,-45.594502,3.945178,-45.644142
18.218742,  -4.017371,-45.682709,66.239283,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.837423,5.138288,  3.998725,-45.592351,3.945178,-45.644142
18.227194,  -4.017371,-45.682709,66.239283,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.816858,5.125455,  3.998725,-45.592351,3.945178,-45.644142
18.235750,  -4.017371,-45.682709,66.239283,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.796431,5.110881,  3.998725,-45.592351,3.945178,-45.644142
18.244253,  -4.017371,-45.682709,66.239283,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.778500,5.095962,  3.998725,-45.589482,3.945178,-45.644142
18.252801,  -4.017371,-45.700637,66.238566,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.778500,5.095962,  3.998725,-45.589482,3.945178,-45.644142
18.263351,  -4.017371,-45.706375,66.238566,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.756760,5.085287,  3.998008,-45.588048,3.945178,-45.644142
18.271890,  -4.017371,-45.711394,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.756760,5.085287,  3.998008,-45.586614,3.945178,-45.644142
18.280300,  -4.017371,-45.711394,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.715164,5.063527,  3.998008,-45.586614,3.945178,-45.644142
18.288882,  -4.017371,-45.720717,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.692620,5.052118,  3.997291,-45.585179,3.945178,-45.644142
18.297344,  -4.017371,-45.720717,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.670284,5.044428,  3.997291,-45.585179,3.945178,-45.644142
18.305861,  -4.017371,-45.720717,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.652437,5.034497,  3.997291,-45.585179,3.945178,-45.644142
18.314243,  -4.017371,-45.720717,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.633286,5.023619,  3.996574,-45.585179,3.945178,-45.644142
18.322668,  -4.016653,-45.724303,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.633286,5.023619,  3.996574,-45.584462,3.945178,-45.644142
18.331749,  -4.016653,-45.724303,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.617353,5.014602,  3.996574,-45.584462,3.945178,-45.644142
18.340175,  -4.015936,-45.724303,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.617353,5.014602,  3.995857,-45.584462,3.945178,-45.644142
18.348584,  -4.015936,-45.724303,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.589734,5.008863,  3.995857,-45.584462,3.945178,-45.644142
18.357134,  -4.015936,-45.724303,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.579953,5.012287,  3.995857,-45.584462,3.945178,-45.644142
18.366972,  -4.015936,-45.724303,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.567915,5.012204,  3.995139,-45.584462,3.945178,-45.644142
18.375537,  -4.011633,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.567915,5.012204,  3.994422,-45.584462,3.945178,-45.644142
18.384101,  -4.011633,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.558831,5.014243,  3.994422,-45.584462,3.945178,-45.644142
18.392599,  -4.011633,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.550237,5.014753,  3.993705,-45.584462,3.945178,-45.644142
18.402502,  -4.011633,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.545307,5.015069,  3.993705,-45.584462,3.945178,-45.644142
18.411064,  -4.010916,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.545307,5.015069,  3.992988,-45.585179,3.945178,-45.644142
18.419497,  -4.010916,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.539607,5.023941,  3.992988,-45.584462,3.945178,-45.644142
18.428047,  -4.010916,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.542091,5.027073,  3.992988,-45.584462,3.945178,-45.644142
18.437695,  -4.010916,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.545624,5.032734,  3.992988,-45.584462,3.945178,-45.644142
18.446249,  -4.010916,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.552818,5.039688,  3.992988,-45.584462,3.945178,-45.644142
18.454752,  -4.010916,-45.723586,66.237849,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.559371,5.050298,  3.992988,-45.584462,3.945178,-45.644142
18.463135,  -4.005179,-45.722151,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.559371,5.050298,  3.991554,-45.585179,3.945178,-45.644142
18.472234,  -4.005179,-45.722151,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.566770,5.055630,  3.990837,-45.585179,3.945178,-45.644142
18.480669,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.566770,5.055630,  3.990120,-45.585179,3.945178,-45.644142
18.489086,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.584379,5.056375,  3.990120,-45.585179,3.945178,-45.644142
18.497641,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.593766,5.063873,  3.990120,-45.585179,3.945178,-45.644142
18.508230,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.605487,5.077925,  3.989402,-45.585179,3.945178,-45.644142
18.516657,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.621684,5.095214,  3.989402,-45.585179,3.945178,-45.644142
18.525206,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.637056,5.112031,  3.989402,-45.585179,3.945178,-45.644142
18.533576,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.648622,5.129999,  3.987251,-45.585179,3.945178,-45.644142
18.543714,  -4.005179,-45.714980,66.243586,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.659958,5.145902,  3.987251,-45.585179,3.945178,-45.644142
18.552264,  -3.972908,-45.646853,66.304542,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.659958,5.145902,  3.983665,-45.588048,3.945178,-45.644142
18.560806,  -3.972908,-45.646853,66.304542,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.665960,5.163874,  3.983665,-45.588048,3.945178,-45.644142
18.569144,  -3.972908,-45.646853,66.304542,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.670860,5.186911,  3.983665,-45.588048,3.945178,-45.644142
18.577685,  -3.972908,-45.646853,66.304542,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.673420,5.213010,  3.980797,-45.607410,3.945178,-45.644142
18.586192,  -3.972908,-45.646853,66.304542,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.672691,5.245850,  3.980797,-45.607410,3.945178,-45.644142
18.594563,  -3.972908,-45.646853,66.304542,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.675245,5.276983,  3.980797,-45.607410,3.945178,-45.644142
18.603111,  -3.954263,-45.600956,66.362629,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.675245,5.276983,  3.976494,-45.628207,3.945178,-45.644142
18.612853,  -3.954263,-45.600956,66.362629,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.676523,5.311115,  3.976494,-45.628207,3.945178,-45.644142
18.621365,  -3.947092,-45.600239,66.370518,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.676523,5.311115,  3.974343,-45.640398,3.945178,-45.644142
18.629867,  -3.947092,-45.600239,66.370518,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.678595,5.379051,  3.974343,-45.640398,3.945178,-45.644142
18.645784,  -3.947092,-45.600239,66.370518,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.680293,5.409623,  3.970040,-45.651873,3.945178,-45.644142
18.655111,  -3.947092,-45.600239,66.370518,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.683425,5.466954,  3.970040,-45.651873,3.945178,-45.644142
18.663677,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.683425,5.466954,  3.960000,-45.669084,3.945178,-45.644142
18.672192,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.684996,5.493608,  3.960000,-45.669084,3.945178,-45.644142
18.680695,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.685614,5.518718,  3.960000,-45.669084,3.945178,-45.644142
18.690202,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.685224,5.548410,  3.960000,-45.669084,3.945178,-45.644142
18.698630,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.684966,5.573746,  3.960000,-45.669084,3.945178,-45.644142
18.707180,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.682976,5.595434,  3.960000,-45.669084,3.945178,-45.644142
18.715683,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.678985,5.613874,  3.960000,-45.669084,3.945178,-45.644142
18.724694,  -3.930598,-45.600239,66.380558,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.676778,5.628709,  3.960000,-45.669084,3.945178,-45.644142
18.733122,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.676778,5.628709,  3.915538,-45.676972,3.945178,-45.644142
18.741536,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.673091,5.640498,  3.915538,-45.676972,3.945178,-45.644142
18.750081,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.667932,5.650279,  3.915538,-45.676972,3.945178,-45.644142
18.760401,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.664113,5.660941,  3.915538,-45.676972,3.945178,-45.644142
18.768858,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.660596,5.672920,  3.915538,-45.676972,3.945178,-45.644142
18.777250,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.657988,5.681651,  3.915538,-45.676972,3.945178,-45.644142
18.785794,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.656468,5.685559,  3.915538,-45.676972,3.945178,-45.644142
18.795399,  -3.916972,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.650784,5.687534,  3.915538,-45.676972,3.945178,-45.644142
18.803816,  -3.906932,-45.600239,66.376972,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.645776,5.687113,  3.903347,-45.676972,3.945178,-45.644142
18.812364,  -3.906932,-45.600239,66.347570,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.645776,5.687113,  3.903347,-45.676972,3.945178,-45.644142
18.820804,  -3.906932,-45.600239,66.347570,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.640382,5.686304,  3.903347,-45.676972,3.945178,-45.644142
18.830270,  -3.906932,-45.600239,66.347570,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.630922,5.682052,  3.903347,-45.676972,3.945178,-45.644142
18.838695,  -3.906932,-45.600239,66.347570,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.623985,5.675343,  3.903347,-45.676972,3.945178,-45.644142
18.847109,  -3.907649,-45.600239,66.329641,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.616252,5.670966,  3.903347,-45.676255,3.945178,-45.644142
18.855662,  -3.907649,-45.600239,66.329641,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.607493,5.669162,  3.903347,-45.676255,3.945178,-45.644142
18.864844,  -3.907649,-45.600239,66.329641,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.599575,5.669041,  3.903347,-45.676255,3.945178,-45.644142
18.873355,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.599575,5.669041,  3.903347,-45.676255,3.945178,-45.644142
18.881732,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.594441,5.667425,  3.903347,-45.676255,3.945178,-45.644142
18.890278,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.589854,5.655994,  3.903347,-45.676255,3.945178,-45.644142
18.899888,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.582482,5.632830,  3.903347,-45.676255,3.945178,-45.644142
18.908315,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.574800,5.602023,  3.903347,-45.676255,3.945178,-45.644142
18.916938,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.563802,5.573667,  3.903347,-45.676255,3.945178,-45.644142
18.925370,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.553202,5.552273,  3.903347,-45.676255,3.945178,-45.644142
18.934380,  -3.907649,-45.600239,66.303825,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.540838,5.533246,  3.903347,-45.676255,3.945178,-45.644142
18.942864,  -3.907649,-45.600239,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.540838,5.533246,  3.903347,-45.674104,3.945178,-45.644142
18.951240,  -3.907649,-45.600239,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.530140,5.515636,  3.903347,-45.674104,3.945178,-45.644142
18.959787,  -3.907649,-45.600239,66.240000,-31.662789,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.522975,5.496930,  3.903347,-45.674104,3.945178,-45.644142
