0.753392,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.938801,-45.644947,66.280383,-31.661806,4.012642,  0.021702,9.200384
0.761778,  -3.944223,-45.643267,66.279442,-31.661355,4.018805,  -3.938586,-45.644974,66.280442,-31.661835,4.012423,  0.022508,9.201252
0.770925,  -3.944223,-45.643267,66.279442,-31.661355,4.018805,  -3.938365,-45.645002,66.280503,-31.661865,4.012198,  0.022635,9.199829
0.780943,  -3.944223,-45.643267,66.279442,-31.661355,4.018088,  -3.938137,-45.645030,66.280566,-31.661896,4.011966,  0.020959,9.199085
0.790919,  -3.944223,-45.643267,66.279442,-31.661355,4.018088,  -3.937903,-45.645060,66.280630,-31.661928,4.011727,  0.020685,9.198851
0.800770,  -3.944223,-45.643267,66.279442,-31.661355,4.018088,  -3.937661,-45.645090,66.280697,-31.661961,4.011481,  0.019876,9.199799
0.810932,  -3.943506,-45.643267,66.279442,-31.661355,4.018088,  -3.937413,-45.645121,66.280765,-31.661995,4.011228,  0.020446,9.201925
0.820770,  -3.943506,-45.643267,66.279442,-31.661355,4.018088,  -3.937157,-45.645154,66.280835,-31.662029,4.010967,  0.018725,9.204249
0.830923,  -3.943506,-45.643267,66.279442,-31.661355,4.018088,  -3.936894,-45.645187,66.280908,-31.662065,4.010699,  0.018924,9.202690
0.839457,  -3.942789,-45.643267,66.279442,-31.661355,4.018088,  -3.936894,-45.645187,66.280908,-31.662065,4.010699,  0.018924,9.202690
0.847836,  -3.942789,-45.643267,66.279442,-31.661355,4.018088,  -3.936623,-45.645221,66.280982,-31.662102,4.010423,  0.018660,9.201734
0.856391,  -3.942789,-45.643267,66.279442,-31.661355,4.018088,  -3.936344,-45.645256,66.281059,-31.662140,4.010139,  0.018345,9.198690
0.864770,  -3.942789,-45.643267,66.279442,-31.661355,4.018088,  -3.936056,-45.645292,66.281138,-31.662179,4.009846,  0.017551,9.200947
0.873193,  -3.942789,-45.643267,66.279442,-31.661355,4.018088,  -3.935761,-45.645330,66.281220,-31.662219,4.009544,  0.016900,9.199990
0.881734,  -3.942072,-45.643267,66.279442,-31.661355,4.018088,  -3.935456,-45.645368,66.281303,-31.662260,4.009234,  0.017273,9.200367
0.890238,  -3.942072,-45.643267,66.279442,-31.661355,4.018088,  -3.935142,-45.645407,66.281390,-31.662303,4.008914,  0.017273,9.200367
0.898614,  -3.942072,-45.643267,66.279442,-31.661355,4.018088,  -3.935142,-45.645407,66.281390,-31.662303,4.008914,  0.018264,9.200278
0.907030,  -3.942072,-45.643267,66.279442,-31.661355,4.018088,  -3.934819,-45.645448,66.281478,-31.662346,4.008585,  0.017970,9.200302
0.915583,  -3.942072,-45.643267,66.279442,-31.661355,4.018088,  -3.934486,-45.645490,66.281570,-31.662392,4.008246,  0.020099,9.200053
0.923952,  -3.942072,-45.643267,66.279442,-31.661355,4.018088,  -3.934144,-45.645533,66.281664,-31.662438,4.007897,  0.019578,9.199621
0.932507,  -3.941355,-45.643267,66.279442,-31.661355,4.018088,  -3.933791,-45.645578,66.281761,-31.662486,4.007538,  0.017891,9.200879
0.941000,  -3.940637,-45.643267,66.279442,-31.661355,4.018088,  -3.933427,-45.645623,66.281861,-31.662535,4.007167,  0.017891,9.200879
0.949504,  -3.940637,-45.643267,66.279442,-31.661355,4.018088,  -3.933427,-45.645623,66.281861,-31.662535,4.007167,  0.017328,9.198544
