2	-0.11672493459421	-0.068647897203456	-0.14631628930961	0	0	0	0.045870094147871	0.028135256486305	0.0087173108198518	0	0	0	-0.31756971944875	-0.4097816200711	-0.43109214383892	-0.36358508404927	0.14163653128156	0.13891416965679	0.1401458036392	0.27869284265533	-0.052981048562063	-0.063072601964702	-0.057197843179664	-0.05781748058383	-0.0048244146521701	0	0	0	0.051677262109056	0.006988020573745	0.098985713000924	0	0	0	-0.078055702894576	-0.037146374790393	-0.029694222628945	-0.20738967352164	0.22942870103397	0.33024895454077	0.35274997744482	0.22237393268239	0.023450930978739	0.038523103921515	0.53607245892109	0.21206591856162	0.075099481608303	0	0	0	0.53607332832406	0.21206649334911	0.0751	0	0	0	1.0598122538737	0.94451231032335	0.90565903498003	0.63777430781097	1.059808147247	0.94450951703222	0.90563231232297	0.63779186485502	1.0933011196636	0.81764547746521
2	-0.11672364351274	-0.068646794913358	-0.14631518983163	0	0	0	0.045871412071542	0.028136390512944	0.0087184362896718	0	0	0	-0.3174773696449	-0.40945964198954	-0.43089436406514	-0.3647891350208	0.14189448888281	0.13972065526445	0.14105248850185	0.28146414188472	-0.052979001509989	-0.063070945683602	-0.057198128158017	-0.057817488194701	-0.0048243712449179	0	0	0	0.051676946894464	0.0069879856615697	0.098985704204778	0	0	0	-0.078371430907736	-0.038150521044796	-0.030755755363134	-0.20988943429151	0.22922386800346	0.32956943185007	0.35216368039142	0.22253753165505	0.02344951626664	0.038522286331097	0.53607257494778	0.21206588850641	0.075099479925076	0	0	0	0.53607344864295	0.2120664675644	0.0751	0	0	0	1.0592938171969	0.94341595354862	0.90462007580298	0.63823958215945	1.0592895230671	0.94341265973322	0.90459286899345	0.63825535644949	1.0933012980801	0.81764569860781
2	-0.11672235242373	-0.068645692673596	-0.14631409042326	0	0	0	0.045872730031609	0.028137524575898	0.0087195617952647	0	0	0	-0.31738315368738	-0.40913397055026	-0.43069261440794	-0.36599934507802	0.14215423373896	0.14053117608163	0.14196267320189	0.28422401389867	-0.052976954359753	-0.063069289345659	-0.057198413067909	-0.057817495803437	-0.004824327854245	0	0	0	0.05167663176534	0.0069879508348626	0.098985695493912	0	0	0	-0.078689859188745	-0.039160550698959	-0.031822706805042	-0.21237430236803	0.22901627986424	0.32888425073743	0.35157164571329	0.22271251927415	0.023448101645274	0.038521468833083	0.53607269100052	0.21206585846929	0.075099478263638	0	0	0	0.53607356896141	0.21206644177974	0.0751	0	0	0	1.0587777091804	0.94232711380342	0.90358913602958	0.63873304914506	1.0587732254809	0.9423233151271	0.9035614404923	0.63874704877764	1.0933014765028	0.81764591975853
2	-0.11672106133147	-0.068644590482334	-0.14631299108059	0	0	0	0.045874048020785	0.028138658668235	0.0087206873298446	0	0	0	-0.31728708127155	-0.40880463380077	-0.43048691674747	-0.36721546686994	0.14241575593508	0.14134569806465	0.14287630863335	0.28697191196948	-0.052974907125883	-0.063067632960692	-0.057198697916483	-0.057817503411694	-0.0048242844805734	0	0	0	0.051676316713504	0.0069879160858901	0.098985686860714	0	0	0	-0.079010973038878	-0.040176415382745	-0.032895014823307	-0.21484378891325	0.22880595114161	0.32819345549536	0.35097391723095	0.22289885265831	0.023446687107098	0.038520651418933	0.53607280707682	0.21206582844863	0.075099476621681	0	0	0	0.53607368927944	0.21206641599504	0.0751	0	0	0	1.0582639513135	0.94124583809975	0.90256625935188	0.63925457302941	1.0582592759924	0.941241530243	0.90253807052167	0.63926680612532	1.0933016549308	0.81764614091629
2	-0.11671977024411	-0.068643488349741	-0.14631189181421	0	0	0	0.045875366032327	0.028139792782825	0.0087218128861716	0	0	0	-0.31718916215907	-0.40847165991423	-0.43027729309216	-0.36843724919279	0.14267904550428	0.14216418702506	0.14379334558256	0.28970729050214	-0.052972859816528	-0.063065976535776	-0.057198982700625	-0.057817511017632	-0.0048242411216931	0	0	0	0.051676001741577	0.0069878814168543	0.098985678307274	0	0	0	-0.079334757646863	-0.041198066489972	-0.033972617090136	-0.21729740788428	0.22859289647656	0.3274970906317	0.35037053896669	0.22309648428671	0.023445272660806	0.038519834093626	0.53607292317748	0.21206579844496	0.075099475000097	0	0	0	0.53607380959703	0.2120663902104	0.0751	0	0	0	1.057752564909	0.94017217292591	0.90155148879577	0.63980400996219	1.0577476959196	0.94016735157558	0.90152280210659	0.63981448464938	1.0933018333643	0.81764636208127
2	-0.1167184791653	-0.068642386273472	-0.14631079261976	0	0	0	0.045876684059634	0.028140926913421	0.0087229384581458	0	0	0	-0.31708940618793	-0.40813507720186	-0.4300637655884	-0.36966443700921	0.1429440924087	0.14298660860199	0.14471373470071	0.2924296051613	-0.052970812445178	-0.063064320079937	-0.057199267427414	-0.057817518623003	-0.0048241977781945	0	0	0	0.051675686841518	0.0069878468201536	0.098985669826113	0	0	0	-0.079661198121058	-0.042225455197462	-0.035055451100207	-0.21973467619349	0.22837713060069	0.32679520085615	0.34976155513023	0.22330536195531	0.023443858298608	0.03851901684864	0.53607303930005	0.21206576845667	0.075099473396615	0	0	0	0.53607392991421	0.21206636442572	0.0751	0	0	0	1.0572435711034	0.93910616425849	0.90054486673246	0.64038120794373	1.0572385064142	0.93910082511955	0.90051567762992	0.64038993236684	1.0933020118024	0.8176465832524
2	-0.11671718810255	-0.068641284263197	-0.14630969350742	0	0	0	0.04587800209663	0.028142061053572	0.0087240640392014	0	0	0	-0.31698782326457	-0.40779491411066	-0.42984635651768	-0.37089677148147	0.14321088655135	0.14381292826605	0.14563742650733	0.2951383130226	-0.052968765018969	-0.063062663599466	-0.057199552093669	-0.057817526226049	-0.0048241544480167	0	0	0	0.05167537201609	0.0069878122981257	0.098985661419453	0	0	0	-0.079990279448693	-0.043258532416184	-0.036143454123068	-0.22215511382714	0.22815866836651	0.32608783111438	0.3491470101502	0.22352542876284	0.023442444028969	0.038518199688977	0.53607315544537	0.21206573848433	0.075099471812161	0	0	0	0.53607405023096	0.2120663386411	0.0751	0	0	0	1.0567369908775	0.9380478575937	0.89954643491022	0.64098600682254	1.0567317284629	0.93804199637848	0.89951673884058	0.64099298912554	1.0933021902454	0.81764680442988
2	-0.11671589705888	-0.068640182316076	-0.14630859447237	0	0	0	0.045879320137384	0.028143195197702	0.0087251896239102	0	0	0	-0.31688442337304	-0.40745119923232	-0.42962508830341	-0.37213398999799	0.14347941775925	0.14464311129878	0.14656437137111	0.29783287273007	-0.05296671755038	-0.063061007102606	-0.05719983670639	-0.057817533828578	-0.0048241111318637	0	0	0	0.051675057257396	0.0069877778433105	0.098985653079958	0	0	0	-0.080321986530584	-0.04429724881923	-0.037236563232047	-0.22455824403554	0.2279375247207	0.32537502656809	0.34852694865355	0.22375662306265	0.023441029843886	0.038517382606144	0.53607327161103	0.21206570852634	0.075099470244502	0	0	0	0.53607417054728	0.21206631285644	0.0751	0	0	0	1.0562328450509	0.93699729794672	0.89855623445334	0.6416182382643	1.0562273829005	0.93699091038666	0.89852602687606	0.64162348660015	1.0933023686924	0.81764702561268
2	-0.11671460604124	-0.068639080441317	-0.14630749552436	0	0	0	0.045880638176418	0.02814432933996	0.008726315206306	0	0	0	-0.31677921656671	-0.40710396129867	-0.42939998350619	-0.37337582621331	0.14374967579669	0.14547712280164	0.14749451951945	0.30051274467082	-0.052964670045646	-0.063059350594952	-0.057200121262332	-0.057817541428939	-0.0048240678278592	0	0	0	0.051674742568333	0.0069877434581756	0.098985644809979	0	0	0	-0.080656304142241	-0.045341554799681	-0.038334715264162	-0.22694359347412	0.22771371473302	0.32465683262418	0.34790141549215	0.223998878446	0.023439615751643	0.038516565605175	0.53607338779793	0.21206567858331	0.075099468694592	0	0	0	0.53607429086318	0.21206628707183	0.0751	0	0	0	1.0557311542979	0.93595452987365	0.89757430588465	0.6422777257568	1.0557254904078	0.93594761170855	0.8975435822614	0.64228124826993	1.0933025471435	0.81764724680101
2	-0.116713315052	-0.068637978635587	-0.14630639665819	0	0	0	0.045881956208496	0.028145463475464	0.0087274407816513	0	0	0	-0.31667221297668	-0.40675322918831	-0.42917106482875	-0.37462201008019	0.1440216503497	0.14631492767966	0.14842782102415	0.30317739115061	-0.052962622516193	-0.063057694083927	-0.057200405768384	-0.057817549028906	-0.004824024536708	0	0	0	0.051674427941167	0.0069877091354238	0.098985636602341	0	0	0	-0.080993216970173	-0.046391400503758	-0.03943784685482	-0.2293106924109	0.2274872535688	0.32393329491125	0.34727045571873	0.2242521236932	0.023438201744039	0.038515748677613	0.5360735040037	0.21206564865368	0.07509946716025	0	0	0	0.53607441117866	0.21206626128719	0.0751	0	0	0	1.0552319391393	0.93491959746397	0.89660068911771	0.6429642845864	1.0552260715212	0.93491214445377	0.89656944492491	0.64296608942246	1.093302725598	0.8176474679939
2	-0.11671202409757	-0.068636876907661	-0.1463052978832	0	0	0	0.045883274228701	0.02814659759893	0.0087285663445476	0	0	0	-0.31656342280351	-0.40639903192109	-0.42893835511048	-0.37587226789536	0.14429533103997	0.14715649065315	0.14936422581415	0.30582627658254	-0.052960574967404	-0.063056037574466	-0.057200690221233	-0.057817556626913	-0.0048239812566894	0	0	0	0.051674113378925	0.0069876748776503	0.098985628459525	0	0	0	-0.081332709573902	-0.04744673579233	-0.040545894401797	-0.23165907488044	0.22725815651694	0.32320445930578	0.34663411461061	0.22451628275651	0.023436787829198	0.03851493182853	0.53607362022929	0.21206561873806	0.075099465642456	0	0	0	0.5360745314937	0.2120662355026	0.0751	0	0	0	1.0547352199553	0.93389254435741	0.89563542347427	0.64367772185102	1.0547291466276	0.93388455227144	0.89560365419217	0.64367781713916	1.0933029040561	0.81764768919158
2	-0.11671073317977	-0.068635775253766	-0.14630419919378	0	0	0	0.045884592232397	0.028147731706076	0.0087296918908543	0	0	0	-0.31645285632511	-0.40604139866331	-0.42870187733104	-0.37712632233625	0.14457070741017	0.14800177624374	0.15030368366399	0.30845886767379	-0.052958527409793	-0.063054381073287	-0.057200974627673	-0.057817564224752	-0.0048239379885745	0	0	0	0.051673798874019	0.0069876406777037	0.098985620374499	0	0	0	-0.081674766423227	-0.04850751027705	-0.041658794103245	-0.23398827890143	0.22702643896191	0.32247037190679	0.34599243764373	0.22479127471239	0.023435373998762	0.038514115049511	0.53607373647237	0.21206558883494	0.075099464139066	0	0	0	0.53607465180833	0.21206620971797	0.0751	0	0	0	1.0542410169757	0.93287341373264	0.89467854767292	0.64441783644447	1.0542347359732	0.93286487836139	0.89464624879811	0.64441623030724	1.093303082517	0.81764791039309
2	-0.11670944230446	-0.06863467368226	-0.14630310059893	0	0	0	0.045885910215234	0.028148865792185	0.0087308174157395	0	0	0	-0.3163405238884	-0.40568035872154	-0.42846165460447	-0.37838389251175	0.14484776893825	0.14885074878766	0.15124614420842	0.31107463362316	-0.052956479847884	-0.063052724584659	-0.0572012589843	-0.057817571820878	-0.0048238947307144	0	0	0	0.051673484429619	0.0069876065383212	0.098985612349885	0	0	0	-0.082019371860815	-0.049573673283998	-0.042776481924059	-0.2362978466381	0.22679211641134	0.32173107906021	0.3453454705147	0.22507701374584	0.023433960260712	0.038513298345676	0.53607385273393	0.21206555894495	0.075099462651099	0	0	0	0.53607477212253	0.21206618393339	0.0751	0	0	0	1.053749350292	0.93186224832136	0.89373009984384	0.64518441907784	1.0537428596564	0.93185316546577	0.89369726687836	0.6451811196133	1.093303260981	0.81764813159869
2	-0.11670815147295	-0.068633572188959	-0.14630200209268	0	0	0	0.045887228173125	0.028149999853526	0.0087319429156134	0	0	0	-0.31622643591692	-0.40531594154712	-0.42821771018213	-0.37964469400326	0.14512650502317	0.14970337242318	0.15219155693243	0.31367304631483	-0.052954432291352	-0.063051068114648	-0.057201543297817	-0.057817579417097	-0.0048238514839455	0	0	0	0.051673170038276	0.0069875724524891	0.098985604378792	0	0	0	-0.082366510139936	-0.050645173891413	-0.043898893635658	-0.23858732462371	0.22655520446765	0.32098662733248	0.34469325911376	0.22537340910459	0.02343254660655	0.038512481708657	0.53607396901169	0.2120655290666	0.075099461176447	0	0	0	0.5360748924363	0.21206615814878	0.0751	0	0	0	1.053260239846	0.93085909039499	0.8927901175155	0.64597725227206	1.0532535376358	0.93084945587821	0.8927567459794	0.64597226756375	1.0933034394471	0.81764835280747
2	-0.11670686069062	-0.068632470781831	-0.14630090368368	0	0	0	0.045888546102256	0.028151133885917	0.0087330683861766	0	0	0	-0.31611060290248	-0.40494817672955	-0.4279700674465	-0.38090843891989	0.1454069049995	0.15055961110472	0.15313987118683	0.31625358052174	-0.052952384743903	-0.063049411666895	-0.057201827564727	-0.057817587011875	-0.0048238082466733	0	0	0	0.051672855703298	0.0069875384230824	0.098985596463977	0	0	0	-0.082716165387429	-0.051721960894624	-0.045025964783756	-0.2408562639263	0.2263157188554	0.32023706353396	0.34403584954585	0.22568036508582	0.02343113304413	0.038511665143619	0.53607408530668	0.21206549920056	0.075099459716162	0	0	0	0.53607501274964	0.21206613236422	0.0751	0	0	0	1.0527737054418	0.92986398177729	0.89185863762808	0.64679611038781	1.0527667897228	0.92985379143397	0.89182472304848	0.64678944848673	1.0933036179158	0.81764857401971
2	-0.11670556995828	-0.068631369456319	-0.14629980536562	0	0	0	0.045889863999048	0.028152267886137	0.0087341938243475	0	0	0	-0.31599303541262	-0.40457709400056	-0.42771874991375	-0.38217483594375	0.14568895812334	0.15141942859106	0.15409103617923	0.31881571410393	-0.052950337214437	-0.063047755246864	-0.057202111791642	-0.057817594607025	-0.0048237650197886	0	0	0	0.05167254141737	0.0069875044432229	0.098985588598684	0	0	0	-0.08306832164168	-0.052803982844654	-0.04615763072913	-0.24310422037558	0.22607367539281	0.31948243469181	0.34337328810299	0.22599778099307	0.023429719564835	0.038510848642247	0.53607420161666	0.21206546934537	0.075099458268172	0	0	0	0.53607513306255	0.21206610657962	0.0751	0	0	0	1.0522897667332	0.92887696382993	0.89093569651909	0.64764075962643	1.0522826355885	0.92886621351802	0.89090123444282	0.64763242856115	1.0933037963862	0.81764879523451
2	-0.11670427928086	-0.068630268220023	-0.14629870714683	0	0	0	0.045891181860177	0.028153401850495	0.0087353192263188	0	0	0	-0.31587374408224	-0.40420272322733	-0.42746378122732	-0.38344359038933	0.14597265358707	0.15228278845999	0.15504500099015	0.32135892821585	-0.052948289705906	-0.063046098857613	-0.057202395974977	-0.05781760220102	-0.0048237218017481	0	0	0	0.051672227183931	0.0069874705159142	0.0989855807858	0	0	0	-0.083422962815839	-0.053891188013936	-0.047293826616227	-0.24533075473106	0.22582909001883	0.31872278807289	0.34270562128471	0.22632555112581	0.023428306176404	0.038510032209755	0.5360743179427	0.21206543950171	0.075099456833562	0	0	0	0.53607525337503	0.21206608079508	0.0751	0	0	0	1.0518084432357	0.92789807746434	0.89002132993621	0.64851095806859	1.051801094756	0.92788676305434	0.88998631591883	0.64850096582704	1.0933039748586	0.81764901645219
2	-0.11670298865872	-0.068629167068038	-0.14629760902071	0	0	0	0.045892499682544	0.028154535776251	0.0087364445894876	0	0	0	-0.31575273962091	-0.4038250944162	-0.42720518516029	-0.38471440425288	0.14625798050545	0.15314965409701	0.15600171456457	0.32388270750787	-0.052946242226475	-0.063044442504044	-0.057202680121253	-0.057817609795675	-0.0048236785934822	0	0	0	0.051671912995796	0.0069874366344077	0.098985573018697	0	0	0	-0.083780072735906	-0.054983524435382	-0.048434487414459	-0.24753543291077	0.22558197876464	0.3179581711563	0.34203289577015	0.22666356473964	0.023426892870115	0.038509215837877	0.5360744342826	0.21206540966814	0.075099455410293	0	0	0	0.53607537368709	0.21206605501049	0.0751	0	0	0	1.0513297543137	0.92692736312671	0.88911557302235	0.64940645568359	1.0513221866076	0.92691548051355	0.88908000264084	0.64939481022335	1.0933041533323	0.81764923767188
2	-0.11670169809636	-0.068628066007631	-0.14629651099529	0	0	0	0.045893817463285	0.028155669660173	0.0087375699105037	0	0	0	-0.31563003280453	-0.40344423770584	-0.42694298560888	-0.38598697627591	0.14654492793039	0.15401998871015	0.15696112572834	0.32638654033628	-0.052944194778393	-0.063042786188671	-0.057202964226795	-0.05781761738946	-0.0048236353934872	0	0	0	0.051671598856528	0.0069874028018329	0.098985565300389	0	0	0	-0.084139635104107	-0.056080939868586	-0.049579547887323	-0.2497178261605	0.2253323577806	0.31718863165583	0.34135515843813	0.22701170603904	0.023425479653602	0.038508399531878	0.53607455063746	0.21206537984538	0.075099453999482	0	0	0	0.5360754939987	0.21206602922596	0.0751	0	0	0	1.0508537191923	0.9259648608095	0.88821846032819	0.65032699437692	1.0508459303764	0.92595240590172	0.88818232916999	0.65031370360683	1.0933043318076	0.81764945889392
2	-0.11670040759373	-0.068626965033573	-0.14629541306368	0	0	0	0.04589513519974	0.028156803499961	0.0087386951872039	0	0	0	-0.31550563448259	-0.40306018337076	-0.4266772065946	-0.38726100199856	0.1468334848372	0.15489375531908	0.15792318318002	0.32886991896695	-0.052942147369147	-0.063041129915872	-0.057203248298041	-0.057817624984189	-0.0048235922027309	0	0	0	0.051671284759066	0.0069873690115629	0.098985557624368	0	0	0	-0.084501633537055	-0.057183381839165	-0.05072894263399	-0.25187751128331	0.22508024330771	0.31641421749238	0.34067245633901	0.22736985414119	0.023424066518051	0.038507583283544	0.53607466700514	0.21206535003202	0.075099452599121	0	0	0	0.53607561430989	0.2120660034414	0.0751	0	0	0	1.0503803569442	0.92501061003606	0.88733002579708	0.65127230800808	1.0503723451531	0.92499757876773	0.88729332947279	0.65125737979872	1.0933045102836	0.81764968011745
2	-0.11669911715493	-0.068625864152817	-0.14629431523363	0	0	0	0.045896452889473	0.028157937292811	0.0087398204166659	0	0	0	-0.31537955556977	-0.40267296181442	-0.42640787225776	-0.38853617382718	0.14712364013935	0.15577091677	0.1588878355075	0.33133233978713	-0.052940100000331	-0.063039473687658	-0.057203532331231	-0.057817632578328	-0.0048235490197415	0	0	0	0.05167097070709	0.0069873352668449	0.098985549993765	0	0	0	-0.084866051529217	-0.058290797605269	-0.051882606058741	-0.25401407080896	0.22482565170446	0.31563497681612	0.33998483671457	0.22773788307229	0.023422653471002	0.038506767098186	0.53607478338676	0.21206532022879	0.075099451210357	0	0	0	0.53607573462064	0.21206597765688	0.0751	0	0	0	1.0499096865011	0.92406464987202	0.88645030277747	0.65224212244702	1.0499014498783	0.92405103819196	0.88641303690988	0.65222556461216	1.0933046887608	0.81764990134285
2	-0.11669782677954	-0.068624763359838	-0.146293217498	0	0	0	0.045897770530231	0.028159071036832	0.008740945597134	0	0	0	-0.3152518070532	-0.40228260357257	-0.42613500685948	-0.38981218109171	0.14741538267482	0.156651435725	0.15985503118002	0.33377330351054	-0.052938052678799	-0.063037817507923	-0.057203816332717	-0.057817640173689	-0.0048235058455202	0	0	0	0.051670656693656	0.0069873015611692	0.098985542402191	0	0	0	-0.085232872491098	-0.059403134197051	-0.053040472412706	-0.25612709322339	0.22456859941827	0.31485095797886	0.3392923469698	0.22811566173518	0.023421240503557	0.038505950967642	0.5360748997802	0.2120652904343	0.075099449831212	0	0	0	0.53607585493097	0.21206595187233	0.0751	0	0	0	1.0494417266413	0.92312701890979	0.88557932400775	0.65323615560065	1.0494332633484	0.92311282279346	0.88554148424458	0.6532179759079	1.0933048672384	0.81765012256929
2	-0.11669653647127	-0.068623662661302	-0.14629211986429	0	0	0	0.045899088119973	0.028160204729616	0.0087420707260796	0	0	0	-0.31512239998409	-0.40188913930642	-0.42585863477519	-0.3910887101173	0.14770870122082	0.157535274677	0.16082471856488	0.33619231539037	-0.052936005405539	-0.063036161378209	-0.05720410029866	-0.057817647768729	-0.0048234626786214	0	0	0	0.051670342722558	0.0069872678978955	0.098985534852889	0	0	0	-0.085602079712793	-0.060520338383408	-0.054202475763513	-0.25821617313766	0.22430910301232	0.31406220955597	0.33859503469254	0.22850305390952	0.023419827623179	0.038505134897274	0.53607501618664	0.21206526064931	0.075099448462862	0	0	0	0.53607597524084	0.21206592608783	0.0751	0	0	0	1.0489764960003	0.92219775527983	0.88471712162872	0.65425411747822	1.0489678042085	0.92218297071855	0.88467870363164	0.65423432363036	1.0933050457167	0.81765034379715
2	-0.11669524622937	-0.068622562051407	-0.14629102232511	0	0	0	0.045900405656827	0.028161338369651	0.0087431958021269	0	0	0	-0.31499134548484	-0.40149259980583	-0.42557878049654	-0.39236544428564	0.14800358448025	0.15842239593925	0.16179684591961	0.33858888542511	-0.05293395818682	-0.063034505301962	-0.057204384235335	-0.057817655365254	-0.0048234195200727	0	0	0	0.051670028786958	0.0069872342706205	0.098985527339575	0	0	0	-0.085973656402181	-0.06164235671153	-0.055368550037107	-0.26028091151678	0.22404717913696	0.31326878031873	0.33789294762532	0.22889991822348	0.023418414820887	0.038504318878963	0.53607513260397	0.21206523087244	0.075099447103355	0	0	0	0.5360760955503	0.21206590030329	0.0751	0	0	0	1.048514013059	0.92127689663515	0.88386372716841	0.65529571022653	1.0485050909579	0.92126151964805	0.88382472662586	0.65527430987233	1.0933052241951	0.81765056502563
2	-0.1166939560572	-0.068621461536554	-0.14628992488773	0	0	0	0.045901723139115	0.028162471954895	0.0087443208231116	0	0	0	-0.31485865474079	-0.40109301598245	-0.42529546862493	-0.39364206411066	0.14830002109641	0.15931276166031	0.16277136140869	0.34096252857225	-0.052931911023062	-0.06303284928029	-0.057204668138824	-0.057817662961717	-0.0048233763684558	0	0	0	0.051669714890756	0.0069872006828107	0.0989855198656	0	0	0	-0.086347585648523	-0.06276913547379	-0.056538628987544	-0.26232091584748	0.22378284455647	0.31247071925612	0.33718613368481	0.22930610815799	0.023417002104071	0.03850350291812	0.53607524903342	0.21206520110449	0.075099445753895	0	0	0	0.5360762158593	0.2120658745188	0.0751	0	0	0	1.0480542961538	0.92036448016257	0.88301917155476	0.65636062820431	1.0480451419428	0.92034850678578	0.88297958417088	0.65633762891977	1.0933054026738	0.81765078625512
2	-0.11669266595367	-0.068620361110685	-0.14628882754453	0	0	0	0.04590304056532	0.028163605484188	0.0087454457880091	0	0	0	-0.31472433900725	-0.40069041887284	-0.42500872387332	-0.39491824730383	0.14859799963946	0.16020633381369	0.16374821309587	0.34331276495428	-0.052929863919991	-0.06303119331622	-0.057204952015327	-0.057817670559914	-0.004823333224819	0	0	0	0.051669401027219	0.0069871671281653	0.098985512424781	0	0	0	-0.086723850460662	-0.063900620747331	-0.057712646238838	-0.26433580036589	0.2235161161205	0.31166807554716	0.33647464093367	0.22972147202269	0.023415589463683	0.038502687006674	0.53607536547292	0.21206517134409	0.075099444412557	0	0	0	0.53607633616788	0.21206584873428	0.0751	0	0	0	1.0475973634648	0.91946054256723	0.88218348510039	0.6574485580262	1.0475879753626	0.91944396886581	0.88214330660794	0.65742396732555	1.0933055811521	0.81765100748485
2	-0.11669137592185	-0.068619260779959	-0.14628773030257	0	0	0	0.045904357934097	0.028164738955825	0.0087465706949913	0	0	0	-0.31458840960126	-0.40028483963171	-0.42471857105981	-0.39619366885389	0.14889750862116	0.1611030742128	0.16472734896084	0.34563912007257	-0.05292781687751	-0.063029537410464	-0.057205235860856	-0.057817678158291	-0.0048232900877668	0	0	0	0.051669087200344	0.0069871336102486	0.098985505020566	0	0	0	-0.087102433730663	-0.065036758361091	-0.058890535254872	-0.26632518622359	0.2232470107908	0.31086089858257	0.33575851759991	0.23014585296445	0.023414176907045	0.038501871150079	0.53607548192369	0.21206514159204	0.075099443080567	0	0	0	0.53607645647601	0.2120658229498	0.0751	0	0	0	1.0471432330263	0.91856512008386	0.88135669751548	0.6585591786462	1.0471336092616	0.91854794214104	0.88131592366475	0.65853300396302	1.0933057596305	0.81765122871525
2	-0.11669008596034	-0.068618160538083	-0.14628663315404	0	0	0	0.045905675244253	0.02816587236897	0.0087476955433575	0	0	0	-0.31445087790859	-0.39987630953479	-0.42442503510932	-0.39746800109615	0.14919853648136	0.1620029445007	0.16570871689167	0.34794112501313	-0.052925769900839	-0.063027881565664	-0.057205519681539	-0.057817685758637	-0.0048232469583691	0	0	0	0.051668773403492	0.0069871001228564	0.098985497646871	0	0	0	-0.087483318272008	-0.066177493935404	-0.060072229381243	-0.26828870171351	0.22297554561263	0.3100492379371	0.33503781204876	0.23057908894781	0.023412764425046	0.038501055340309	0.53607559838371	0.21206511184702	0.075099441756028	0	0	0	0.5360765767837	0.2120657971653	0.0751	0	0	0	1.0466919227146	0.91767824846132	0.88053883789262	0.65969216141037	1.0466820615359	0.91766046239045	0.88049746446438	0.6596644101088	1.0933059381082	0.81765144994553
2	-0.11668879607192	-0.068617060390992	-0.1462855361058	0	0	0	0.045906992494758	0.028167005722229	0.0087488203315901	0	0	0	-0.31431175537551	-0.39946485997223	-0.42412814104727	-0.39874091379625	0.1495010716027	0.16290590616506	0.16669226470146	0.35021831666007	-0.052923722989397	-0.06302622578216	-0.057205803473318	-0.057817693359389	-0.0048232038352478	0	0	0	0.051668459640758	0.0069870666696467	0.098985490307236	0	0	0	-0.087866486783277	-0.067322772849132	-0.061257661815262	-0.27022598243386	0.2227017377415	0.30923314339107	0.33431257280192	0.23102101276799	0.023411352024951	0.038500239582863	0.53607571485424	0.21206508210983	0.075099440440188	0	0	0	0.53607669709095	0.21206577138084	0.0751	0	0	0	1.0462434502589	0.91679996297395	0.87972993471984	0.66084717014936	1.0462333499251	0.9167815649077	0.87968795751424	0.66081784950515	1.0933061165856	0.81765167117615
2	-0.1166875062549	-0.068615960332177	-0.14628443914983	0	0	0	0.045908309684718	0.02816813901507	0.0087499450592904	0	0	0	-0.3141710535158	-0.39905052245134	-0.42382791400112	-0.40001207422341	0.1498051022972	0.16381192052802	0.16767794012085	0.35247023790071	-0.052921676147939	-0.063024570062237	-0.057206087242259	-0.057817700962329	-0.004823160719491	0	0	0	0.051668145905588	0.0069870332445025	0.098985482995663	0	0	0	-0.088251921886333	-0.068472540279276	-0.0624467656478	-0.2721366715117	0.22242560441455	0.30841266490279	0.33358284850947	0.23147145203594	0.023409939697587	0.038499423869754	0.53607583133327	0.21206505237917	0.075099439131172	0	0	0	0.53607681739776	0.21206574559634	0.0751	0	0	0	1.0457978332286	0.91593029840613	0.87893001586559	0.66202386123988	1.0457874920189	0.9159112845085	0.87888743071511	0.6619929784518	1.093306295062	0.81765189240635
2	-0.11668621651181	-0.068614860367366	-0.14628334229282	0	0	0	0.045909626813389	0.028169272246385	0.0087510697252259	0	0	0	-0.31402878390246	-0.39863332859004	-0.42352437919419	-0.40128114723821	0.15011061682088	0.16472094876106	0.16866569081462	0.35469643783817	-0.052919629375437	-0.063022914405896	-0.057206370984237	-0.057817708565887	-0.0048231176097395	0	0	0	0.051667832202164	0.006986999851169	0.098985475715781	0	0	0	-0.088639606090035	-0.0696267411682	-0.063639473833344	-0.27402041976416	0.22214716297726	0.30758785262991	0.33284868796904	0.23193022919608	0.023408527450167	0.038498608206525	0.53607594782209	0.21206502265586	0.075099437830251	0	0	0	0.53607693770413	0.2120657198119	0.0751	0	0	0	1.0453550890445	0.91506928906374	0.87813910859191	0.66322188370633	1.045344505249	0.9150496555192	0.87809591135031	0.66318944587714	1.0933064735378	0.81765211363659
2	-0.1166849268407	-0.068613760489853	-0.14628224552659	0	0	0	0.045910943880155	0.028170405415919	0.0087521943292741	0	0	0	-0.31388495817473	-0.39821331011947	-0.42321756194704	-0.40254779536989	0.15041760336039	0.16563295187504	0.16965546437433	0.35689647199524	-0.052917582676217	-0.063021258815093	-0.057206654705254	-0.057817716171834	-0.0048230745070958	0	0	0	0.051667518524019	0.0069869664836143	0.098985468461677	0	0	0	-0.08902952182841	-0.070785320263237	-0.064835719231825	-0.27587688591924	0.22186643085488	0.3067587569019	0.33211014009775	0.23239716151616	0.02340711527347	0.038497792585229	0.53607606431872	0.21206499293861	0.07509943653557	0	0	0	0.53607705801005	0.21206569402742	0.0751	0	0	0	1.0449152349662	0.91421696875869	0.87735723953952	0.66444087929095	1.0449044068956	0.91419671178426	0.8773134260948	0.66440689343904	1.0933066520123	0.81765233486613
