0.699185,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.939977,-45.644798,66.280060,-31.661646,4.013840,  -0.023478,9.345923
0.707687,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.939795,-45.644821,66.280109,-31.661671,4.013655,  -0.025280,9.346433
0.716190,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.939609,-45.644845,66.280161,-31.661696,4.013465,  -0.024094,9.345489
0.724692,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.939418,-45.644869,66.280213,-31.661722,4.013270,  -0.024877,9.344097
0.733096,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.939221,-45.644894,66.280268,-31.661749,4.013069,  -0.023585,9.344001
0.741567,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.939018,-45.644919,66.280323,-31.661777,4.012863,  -0.022208,9.345201
0.751231,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.938809,-45.644946,66.280381,-31.661805,4.012650,  -0.020383,9.344769
0.759673,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.938809,-45.644946,66.280381,-31.661805,4.012650,  -0.020383,9.344769
0.768222,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.938594,-45.644973,66.280440,-31.661834,4.012431,  -0.021342,9.345295
0.776723,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.938373,-45.645001,66.280501,-31.661864,4.012206,  -0.021762,9.345863
0.785235,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.938146,-45.645029,66.280563,-31.661895,4.011974,  -0.020909,9.345411
0.793745,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.937911,-45.645059,66.280628,-31.661927,4.011736,  -0.020909,9.345411
0.802250,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.937670,-45.645089,66.280694,-31.661960,4.011490,  -0.019479,9.343802
0.810756,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.937422,-45.645120,66.280762,-31.661993,4.011237,  -0.018104,9.342309
0.819260,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.937422,-45.645120,66.280762,-31.661993,4.011237,  -0.017014,9.342781
0.827766,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.937167,-45.645153,66.280833,-31.662028,4.010977,  -0.017226,9.343595
0.836272,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.936904,-45.645186,66.280905,-31.662064,4.010709,  -0.016213,9.343520
0.844779,  -3.943506,-45.643267,66.278008,-31.661355,4.018088,  -3.936633,-45.645220,66.280980,-31.662100,4.010433,  -0.013760,9.341149
0.853156,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.936354,-45.645255,66.281056,-31.662138,4.010149,  -0.013418,9.340835
0.861597,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.936068,-45.645291,66.281135,-31.662177,4.009857,  -0.013418,9.340835
0.870126,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.935772,-45.645328,66.281216,-31.662217,4.009556,  -0.013834,9.340950
0.878506,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.935772,-45.645328,66.281216,-31.662217,4.009556,  -0.013971,9.340950
0.886985,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.935468,-45.645367,66.281300,-31.662258,4.009246,  -0.013245,9.341534
0.895364,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.935154,-45.645406,66.281386,-31.662301,4.008927,  -0.013956,9.340879
0.903905,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.934832,-45.645447,66.281475,-31.662345,4.008598,  -0.013589,9.340305
0.912268,  -3.942072,-45.643267,66.278008,-31.661355,4.018088,  -3.934499,-45.645488,66.281566,-31.662390,4.008260,  -0.012660,9.339768
0.920795,  -3.941355,-45.643267,66.278008,-31.661355,4.018088,  -3.934157,-45.645532,66.281660,-31.662436,4.007911,  -0.012660,9.339768
0.929245,  -3.941355,-45.643267,66.278008,-31.661355,4.018088,  -3.934157,-45.645532,66.281660,-31.662436,4.007911,  -0.010029,9.338292
0.937754,  -3.941355,-45.643267,66.278008,-31.661355,4.018088,  -3.933805,-45.645576,66.281757,-31.662484,4.007552,  -0.009368,9.333979
0.946135,  -3.941355,-45.643267,66.278008,-31.661355,4.018088,  -3.933442,-45.645622,66.281857,-31.662533,4.007182,  -0.009687,9.334778
0.954550,  -3.941355,-45.643267,66.278008,-31.661355,4.018088,  -3.933068,-45.645669,66.281960,-31.662584,4.006801,  -0.006783,9.332142
0.963094,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.932683,-45.645717,66.282066,-31.662636,4.006409,  -0.007319,9.329047
0.971591,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.932286,-45.645767,66.282175,-31.662690,4.006004,  -0.007182,9.328216
0.981380,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.931877,-45.645818,66.282287,-31.662745,4.005588,  -0.006578,9.329396
0.989929,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.931877,-45.645818,66.282287,-31.662745,4.005588,  -0.006578,9.329396
0.998306,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.931456,-45.645871,66.282403,-31.662802,4.005159,  -0.005822,9.331144
1.006855,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.931023,-45.645926,66.282522,-31.662861,4.004717,  -0.006916,9.325951
1.015361,  -3.940637,-45.643267,66.278008,-31.661355,4.018088,  -3.930576,-45.645982,66.282644,-31.662922,4.004262,  -0.007770,9.326471
1.023748,  -3.939203,-45.643267,66.278008,-31.661355,4.018088,  -3.930116,-45.646040,66.282771,-31.662984,4.003793,  -0.007770,9.326471
1.032157,  -3.939203,-45.643267,66.278008,-31.661355,4.018088,  -3.929641,-45.646100,66.282901,-31.663048,4.003310,  -0.006424,9.325009
1.040581,  -3.939203,-45.643267,66.278008,-31.661355,4.018088,  -3.929153,-45.646161,66.283035,-31.663114,4.002812,  -0.007024,9.325440
1.049217,  -3.939203,-45.643267,66.278008,-31.661355,4.018088,  -3.929153,-45.646161,66.283035,-31.663114,4.002812,  -0.006837,9.324365
1.057730,  -3.939203,-45.643267,66.278008,-31.661355,4.018088,  -3.928649,-45.646224,66.283173,-31.663182,4.002300,  -0.007241,9.322650
1.066230,  -3.939203,-45.643267,66.278008,-31.661355,4.018088,  -3.928131,-45.646290,66.283316,-31.663253,4.001771,  -0.007371,9.320936
1.074732,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.927597,-45.646357,66.283462,-31.663325,4.001227,  -0.006070,9.323408
1.083236,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.927046,-45.646426,66.283613,-31.663400,4.000666,  -0.005550,9.323294
1.091627,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.926479,-45.646497,66.283769,-31.663476,4.000088,  -0.005550,9.323294
1.100164,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.925894,-45.646571,66.283929,-31.663555,3.999492,  -0.005175,9.325227
1.108672,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.925894,-45.646571,66.283929,-31.663555,3.999492,  -0.001505,9.323400
1.117209,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.925292,-45.646646,66.284094,-31.663637,3.998879,  -0.001052,9.324769
1.125686,  -3.937769,-45.643267,66.278008,-31.661355,4.018088,  -3.924671,-45.646724,66.284265,-31.663721,3.998247,  0.000574,9.325737
1.134190,  -3.936335,-45.643267,66.278008,-31.661355,4.018088,  -3.924032,-45.646804,66.284440,-31.663807,3.997595,  0.000842,9.327560
1.142695,  -3.936335,-45.643267,66.278008,-31.661355,4.018088,  -3.923373,-45.646887,66.284621,-31.663896,3.996924,  0.001578,9.326219
1.151230,  -3.936335,-45.643267,66.278008,-31.661355,4.018088,  -3.922694,-45.646972,66.284807,-31.663988,3.996232,  0.001113,9.326126
1.161308,  -3.935618,-45.643267,66.278008,-31.661355,4.018088,  -3.921994,-45.647060,66.284999,-31.664083,3.995519,  -0.002772,9.327951
1.171261,  -3.934900,-45.643267,66.278008,-31.661355,4.018088,  -3.921273,-45.647151,66.285196,-31.664180,3.994784,  -0.002722,9.328362
1.179704,  -3.934900,-45.643267,66.278008,-31.661355,4.018088,  -3.921273,-45.647151,66.285196,-31.664180,3.994784,  -0.002722,9.328362
1.188204,  -3.934900,-45.643267,66.278008,-31.661355,4.018088,  -3.920530,-45.647244,66.285400,-31.664281,3.994027,  -0.002458,9.331278
1.196581,  -3.934900,-45.643267,66.278008,-31.661355,4.018088,  -3.919764,-45.647340,66.285609,-31.664384,3.993247,  -0.003238,9.332237
1.205233,  -3.934900,-45.643267,66.278008,-31.661355,4.018088,  -3.918975,-45.647439,66.285825,-31.664491,3.992443,  -0.001644,9.334955
1.213747,  -3.933466,-45.643267,66.278008,-31.661355,4.018088,  -3.918162,-45.647541,66.286048,-31.664601,3.991614,  -0.002646,9.337600
1.222347,  -3.932749,-45.643984,66.278008,-31.661355,4.017371,  -3.917324,-45.647646,66.286278,-31.664714,3.990761,  -0.001121,9.338856
1.231263,  -3.932749,-45.643984,66.278008,-31.661355,4.017371,  -3.916460,-45.647754,66.286514,-31.664830,3.989881,  -0.001890,9.340223
1.241428,  -3.932032,-45.643984,66.278008,-31.661355,4.017371,  -3.915570,-45.647866,66.286757,-31.664951,3.988974,  -0.002889,9.344540
1.251420,  -3.931315,-45.643984,66.278008,-31.661355,4.016653,  -3.914652,-45.647981,66.287008,-31.665074,3.988039,  -0.004600,9.346486
1.261278,  -3.931315,-45.643984,66.278008,-31.661355,4.016653,  -3.913707,-45.648099,66.287267,-31.665202,3.987076,  -0.006124,9.347406
1.271457,  -3.930598,-45.643984,66.278008,-31.661355,4.015936,  -3.912732,-45.648221,66.287533,-31.665333,3.986083,  -0.006803,9.346834
1.281473,  -3.926295,-45.643984,66.278008,-31.661355,4.015936,  -3.911728,-45.648347,66.287808,-31.665469,3.985060,  -0.008675,9.345574
1.291256,  -3.924143,-45.643984,66.278008,-31.661355,4.015936,  -3.910693,-45.648476,66.288091,-31.665608,3.984005,  -0.006152,9.345203
1.301272,  -3.924143,-45.643984,66.278008,-31.661355,4.015219,  -3.909626,-45.648610,66.288382,-31.665752,3.982918,  -0.007078,9.348286
1.309827,  -3.924143,-45.643984,66.278008,-31.661355,4.014502,  -3.909626,-45.648610,66.288382,-31.665752,3.982918,  -0.007078,9.348286
1.318331,  -3.924143,-45.643984,66.278008,-31.661355,4.014502,  -3.908527,-45.648747,66.288682,-31.665900,3.981798,  -0.005966,9.347689
1.326832,  -3.924143,-45.643984,66.278008,-31.661355,4.014502,  -3.907393,-45.648889,66.288992,-31.666053,3.980644,  -0.004080,9.348053
1.335216,  -3.924143,-45.643984,66.278008,-31.661355,4.014502,  -3.906226,-45.649035,66.289310,-31.666210,3.979454,  -0.002143,9.347423
1.343642,  -3.924143,-45.643984,66.278008,-31.661355,4.012351,  -3.905022,-45.649185,66.289639,-31.666372,3.978228,  -0.002143,9.347423
1.352183,  -3.924143,-45.643984,66.278008,-31.661355,4.012351,  -3.903781,-45.649340,66.289977,-31.666539,3.976964,  -0.002539,9.349410
1.360686,  -3.924143,-45.643984,66.278008,-31.661355,4.012351,  -3.902503,-45.649500,66.290326,-31.666711,3.975661,  -0.000911,9.349015
1.369222,  -3.924143,-45.643984,66.278008,-31.661355,4.012351,  -3.902503,-45.649500,66.290326,-31.666711,3.975661,  -0.000110,9.349327
1.377730,  -3.924143,-45.643984,66.278008,-31.661355,4.012351,  -3.901185,-45.649664,66.290685,-31.666888,3.974318,  -0.001227,9.348374
1.386103,  -3.924143,-45.643984,66.278008,-31.661355,4.012351,  -3.899826,-45.649834,66.291055,-31.667071,3.972934,  -0.001398,9.348240
1.394656,  -3.924143,-45.643984,66.278008,-31.662072,4.012351,  -3.898426,-45.650008,66.291437,-31.667259,3.971508,  0.001841,9.348079
1.403021,  -3.924143,-45.643984,66.278008,-31.662072,4.008048,  -3.896983,-45.650188,66.291829,-31.667453,3.970038,  0.000315,9.348048
1.411563,  -3.924143,-45.643984,66.278008,-31.662072,4.008048,  -3.895496,-45.650374,66.292234,-31.667652,3.968522,  0.000630,9.345550
1.421270,  -3.923426,-45.644701,66.278008,-31.662072,4.008048,  -3.893963,-45.650565,66.292651,-31.667858,3.966961,  0.001013,9.342523
1.429832,  -3.921992,-45.644701,66.278008,-31.662072,4.006614,  -3.893963,-45.650565,66.292651,-31.667858,3.966961,  0.001013,9.342523
1.438335,  -3.921992,-45.644701,66.278008,-31.662072,4.006614,  -3.892383,-45.650762,66.293081,-31.668070,3.965351,  -0.001521,9.338771
1.446838,  -3.921992,-45.644701,66.278008,-31.662072,4.006614,  -3.890754,-45.650964,66.293524,-31.668288,3.963692,  -0.000695,9.340544
1.455220,  -3.921992,-45.644701,66.278008,-31.662072,4.006614,  -3.889076,-45.651173,66.293980,-31.668513,3.961981,  0.001527,9.339873
1.463651,  -3.919124,-45.644701,66.278008,-31.662072,4.003028,  -3.887345,-45.651388,66.294450,-31.668745,3.960219,  0.001527,9.339873
1.472186,  -3.919124,-45.644701,66.278008,-31.662072,4.003028,  -3.885562,-45.651610,66.294934,-31.668984,3.958402,  0.005536,9.340298
1.480689,  -3.919124,-45.644701,66.278008,-31.662072,4.003028,  -3.883724,-45.651838,66.295433,-31.669230,3.956529,  0.005587,9.338963
1.489105,  -3.919124,-45.644701,66.278008,-31.662072,4.003028,  -3.883724,-45.651838,66.295433,-31.669230,3.956529,  0.002530,9.339297
1.497601,  -3.919124,-45.644701,66.278008,-31.662072,4.003028,  -3.881829,-45.652074,66.295946,-31.669483,3.954599,  0.003261,9.339961
1.505979,  -3.919124,-45.644701,66.278008,-31.662072,4.003028,  -3.879877,-45.652316,66.296476,-31.669745,3.952609,  0.001636,9.338504
1.514526,  -3.914104,-45.646135,66.278008,-31.662789,3.997291,  -3.877864,-45.652566,66.297021,-31.670014,3.950559,  -0.000368,9.338881
1.522897,  -3.913386,-45.646135,66.278008,-31.662789,3.996574,  -3.875789,-45.652823,66.297583,-31.670291,3.948445,  0.000805,9.336787
1.531226,  -3.912669,-45.646135,66.278008,-31.662789,3.993705,  -3.873650,-45.653088,66.298162,-31.670576,3.946266,  -0.001778,9.334341
1.539780,  -3.910518,-45.646135,66.278008,-31.662789,3.990837,  -3.873650,-45.653088,66.298162,-31.670576,3.946266,  -0.001778,9.334341
1.548158,  -3.910518,-45.646135,66.278008,-31.662789,3.990837,  -3.871446,-45.653361,66.298758,-31.670870,3.944020,  -0.006254,9.333578
1.556708,  -3.910518,-45.646135,66.278008,-31.662789,3.990837,  -3.869174,-45.653642,66.299372,-31.671173,3.941706,  -0.007109,9.334735
1.565231,  -3.910518,-45.646135,66.278008,-31.662789,3.990837,  -3.866832,-45.653932,66.300005,-31.671485,3.939320,  -0.006814,9.332671
1.573759,  -3.901195,-45.646853,66.278008,-31.663506,3.978645,  -3.864418,-45.654231,66.300656,-31.671807,3.936860,  -0.006034,9.331025
1.582134,  -3.898327,-45.646853,66.278008,-31.663506,3.974343,  -3.861930,-45.654538,66.301328,-31.672138,3.934325,  -0.006355,9.330507
1.591308,  -3.895458,-45.646853,66.278008,-31.663506,3.969323,  -3.859365,-45.654855,66.302019,-31.672479,3.931712,  -0.006103,9.328409
1.599737,  -3.892590,-45.646853,66.278008,-31.663506,3.965020,  -3.859365,-45.654855,66.302019,-31.672479,3.931712,  -0.006103,9.328409
1.608282,  -3.892590,-45.646853,66.278008,-31.663506,3.965020,  -3.856722,-45.655181,66.302731,-31.672831,3.929019,  -0.006488,9.327887
1.616785,  -3.892590,-45.646853,66.278008,-31.663506,3.965020,  -3.853997,-45.655517,66.303465,-31.673192,3.926243,  -0.007269,9.328047
1.625294,  -3.892590,-45.646853,66.278008,-31.663506,3.965020,  -3.851188,-45.655863,66.304221,-31.673565,3.923381,  -0.007677,9.328555
