4.536308,  3.180478,-45.792430,66.463745,-31.767490,-3.245737,  3.457923,-45.701763,66.404462,-31.723013,-3.522725,  -0.239842,4.930448
4.544722,  3.180478,-45.792430,66.463745,-31.767490,-3.245737,  3.489291,-45.698287,66.396871,-31.719269,-3.554682,  -0.245677,4.927505
4.553271,  3.180478,-45.792430,66.463745,-31.767490,-3.245737,  3.520656,-45.694780,66.389210,-31.715490,-3.586637,  -0.251935,4.924171
4.561647,  3.180478,-45.792430,66.463745,-31.767490,-3.245737,  3.552020,-45.691241,66.381480,-31.711677,-3.618590,  -0.260437,4.921384
4.570070,  3.180478,-45.792430,66.463745,-31.767490,-3.245737,  3.583381,-45.687669,66.373681,-31.707829,-3.650540,  -0.265872,4.918881
4.578485,  3.310279,-45.770199,66.434343,-31.746693,-3.379841,  3.583381,-45.687669,66.373681,-31.707829,-3.650540,  -0.270441,4.914424
4.586919,  3.333227,-45.766614,66.428606,-31.741673,-3.402789,  3.614740,-45.684066,66.365812,-31.703948,-3.682489,  -0.270441,4.914424
4.595328,  3.333227,-45.766614,66.428606,-31.741673,-3.402789,  3.646097,-45.680431,66.357874,-31.700032,-3.714435,  -0.275271,4.910621
4.603757,  3.333227,-45.766614,66.428606,-31.741673,-3.402789,  3.677452,-45.676764,66.349866,-31.696082,-3.746379,  -0.277817,4.904879
4.612305,  3.333227,-45.766614,66.428606,-31.741673,-3.402789,  3.708805,-45.673066,66.341788,-31.692097,-3.778321,  -0.283105,4.899089
4.620811,  3.333227,-45.766614,66.428606,-31.741673,-3.402789,  3.740155,-45.669335,66.333641,-31.688078,-3.810260,  -0.287714,4.895345
4.629317,  3.333227,-45.766614,66.428606,-31.741673,-3.402789,  3.740155,-45.669335,66.333641,-31.688078,-3.810260,  -0.293839,4.890521
4.637817,  3.495299,-45.732191,66.389163,-31.724462,-3.572032,  3.771502,-45.665572,66.325424,-31.684025,-3.842198,  -0.293839,4.890521
4.646321,  3.495299,-45.732191,66.389163,-31.724462,-3.572032,  3.802848,-45.661778,66.317138,-31.679937,-3.874132,  -0.301782,4.886244
4.654705,  3.495299,-45.732191,66.389163,-31.724462,-3.572032,  3.834191,-45.657951,66.308782,-31.675815,-3.906065,  -0.307243,4.879391
4.663249,  3.495299,-45.732191,66.389163,-31.724462,-3.572032,  3.865531,-45.654093,66.300356,-31.671659,-3.937995,  -0.314399,4.870572
4.671751,  3.495299,-45.732191,66.389163,-31.724462,-3.572032,  3.896870,-45.650203,66.291860,-31.667468,-3.969922,  -0.318781,4.864163
4.680127,  3.495299,-45.732191,66.389163,-31.724462,-3.572032,  3.928205,-45.646280,66.283295,-31.663243,-4.001847,  -0.325239,4.858922
4.688551,  3.657371,-45.697769,66.349004,-31.709402,-3.729801,  3.928205,-45.646280,66.283295,-31.663243,-4.001847,  -0.328465,4.851765
4.697099,  3.680319,-45.692032,66.343984,-31.706534,-3.751315,  3.959538,-45.642326,66.274660,-31.658983,-4.033769,  -0.328465,4.851765
4.705471,  3.680319,-45.692032,66.343984,-31.706534,-3.751315,  3.990869,-45.638340,66.265956,-31.654689,-4.065689,  -0.335804,4.844543
4.713901,  3.680319,-45.692032,66.343984,-31.706534,-3.751315,  4.022197,-45.634321,66.257181,-31.650361,-4.097607,  -0.344371,4.835339
4.722314,  3.680319,-45.692032,66.343984,-31.706534,-3.751315,  4.053522,-45.630271,66.248337,-31.645998,-4.129521,  -0.352909,4.824887
4.730746,  3.680319,-45.692032,66.343984,-31.706534,-3.751315,  4.084845,-45.626188,66.239423,-31.641600,-4.161433,  -0.357246,4.817300
4.739293,  3.818725,-45.669801,66.305259,-31.673546,-3.751315,  4.084845,-45.626188,66.239423,-31.641600,-4.161433,  -0.364130,4.810676
4.747791,  3.838088,-45.667649,66.298088,-31.669960,-3.904064,  4.116165,-45.622074,66.230439,-31.637168,-4.193343,  -0.372799,4.801756
4.756158,  3.874661,-45.661912,66.288765,-31.664223,-3.935618,  4.147482,-45.617928,66.221386,-31.632702,-4.225249,  -0.382438,4.795761
4.764579,  3.902629,-45.657610,66.282311,-31.660637,-3.960717,  4.178797,-45.613749,66.212262,-31.628201,-4.257153,  -0.382438,4.795761
4.772995,  3.902629,-45.657610,66.282311,-31.660637,-3.960717,  4.210109,-45.609539,66.203069,-31.623666,-4.289054,  -0.392737,4.785955
4.781537,  3.902629,-45.657610,66.282311,-31.660637,-3.960717,  4.241418,-45.605296,66.193805,-31.619096,-4.320953,  -0.405348,4.777624
4.789914,  3.902629,-45.657610,66.282311,-31.660637,-3.960717,  4.241418,-45.605296,66.193805,-31.619096,-4.320953,  -0.415806,4.770237
4.798461,  4.002311,-45.634661,66.255060,-31.650598,-4.056813,  4.272724,-45.601021,66.184472,-31.614492,-4.352848,  -0.424836,4.760768
4.806841,  4.036733,-45.628924,66.245020,-31.647729,-4.091235,  4.304027,-45.596715,66.175069,-31.609853,-4.384741,  -0.424836,4.760768
4.815257,  4.036733,-45.628924,66.245020,-31.647729,-4.091235,  4.335328,-45.592376,66.165596,-31.605180,-4.416630,  -0.431826,4.747861
4.823679,  4.036733,-45.628924,66.245020,-31.647729,-4.091235,  4.366625,-45.588005,66.156053,-31.600472,-4.448517,  -0.440818,4.738430
4.832105,  4.036733,-45.628924,66.245020,-31.647729,-4.091235,  4.397920,-45.583602,66.146440,-31.595730,-4.480401,  -0.449848,4.730040
4.840655,  4.036733,-45.628924,66.245020,-31.647729,-4.091235,  4.429211,-45.579166,66.136757,-31.590953,-4.512282,  -0.455635,4.724219
4.849162,  4.162948,-45.628924,66.245020,-31.647729,-4.091235,  4.429211,-45.579166,66.136757,-31.590953,-4.512282,  -0.463343,4.713517
4.857679,  4.181594,-45.613147,66.207729,-31.625498,-4.242550,  4.460500,-45.574699,66.127004,-31.586142,-4.544160,  -0.471990,4.704962
4.866058,  4.217450,-45.612430,66.199124,-31.619044,-4.284143,  4.491785,-45.570199,66.117180,-31.581295,-4.576034,  -0.471990,4.704962
4.874596,  4.217450,-45.612430,66.199124,-31.619044,-4.284143,  4.523068,-45.565668,66.107287,-31.576415,-4.607906,  -0.479073,4.697709
4.883102,  4.217450,-45.612430,66.199124,-31.619044,-4.284143,  4.554347,-45.561104,66.097324,-31.571500,-4.639774,  -0.483677,4.688677
4.891630,  4.217450,-45.612430,66.199124,-31.619044,-4.284143,  4.585623,-45.556508,66.087290,-31.566550,-4.671640,  -0.491481,4.679389
4.900022,  4.217450,-45.612430,66.199124,-31.619044,-4.284143,  4.616896,-45.551879,66.077187,-31.561565,-4.703502,  -0.499434,4.670004
4.908396,  4.347968,-45.598805,66.160398,-31.601116,-4.429004,  4.616896,-45.551879,66.077187,-31.561565,-4.703502,  -0.506786,4.660086
4.916996,  4.370199,-45.595936,66.153944,-31.598964,-4.451952,  4.648165,-45.547219,66.067013,-31.556546,-4.735360,  -0.513379,4.647370
4.925478,  4.411793,-45.590916,66.141753,-31.595378,-4.492112,  4.679432,-45.542526,66.056769,-31.551492,-4.767216,  -0.513379,4.647370
4.933901,  4.411793,-45.590916,66.141753,-31.595378,-4.492112,  4.710695,-45.537801,66.046455,-31.546404,-4.799068,  -0.522267,4.638617
4.942323,  4.411793,-45.590916,66.141753,-31.595378,-4.492112,  4.741954,-45.533044,66.036070,-31.541281,-4.830917,  -0.534129,4.625212
4.950749,  4.411793,-45.590916,66.141753,-31.595378,-4.492112,  4.773210,-45.528255,66.025616,-31.536123,-4.862762,  -0.542026,4.614782
4.959166,  4.503586,-45.575857,66.141753,-31.595378,-4.492112,  4.773210,-45.528255,66.025616,-31.536123,-4.862762,  -0.549135,4.602189
4.967707,  4.521514,-45.572988,66.098725,-31.579602,-4.625498,  4.804463,-45.523433,66.015091,-31.530931,-4.894604,  -0.557785,4.588724
4.976173,  4.557371,-45.567968,66.087968,-31.574582,-4.664223,  4.835713,-45.518579,66.004496,-31.525704,-4.926443,  -0.568598,4.574840
4.986089,  4.581753,-45.561514,66.080080,-31.569562,-4.691474,  4.866958,-45.513693,65.993831,-31.520442,-4.958278,  -0.581130,4.562400
4.996119,  4.612590,-45.553625,66.070040,-31.563825,-4.720159,  4.898201,-45.508775,65.983095,-31.515145,-4.990109,  -0.593778,4.548477
5.006079,  4.644143,-45.547888,66.061434,-31.556653,-4.749562,  4.929439,-45.503824,65.972289,-31.509814,-5.021937,  -0.605724,4.537023
5.016170,  4.675697,-45.542869,66.052112,-31.550199,-4.781833,  4.960674,-45.498841,65.961413,-31.504448,-5.053761,  -0.615538,4.523333
5.026076,  4.705817,-45.538566,66.042789,-31.543745,-4.813386,  4.991906,-45.493825,65.950466,-31.499048,-5.085582,  -0.624400,4.510540
5.036158,  4.738805,-45.533546,66.034900,-31.538008,-4.847092,  5.023134,-45.488778,65.939449,-31.493612,-5.117399,  -0.633236,4.496355
5.044585,  4.768924,-45.528526,66.026295,-31.533705,-4.878645,  5.054358,-45.483698,65.928361,-31.488142,-5.149212,  -0.633236,4.496355
5.052997,  4.768924,-45.528526,66.026295,-31.533705,-4.878645,  5.085578,-45.478585,65.917204,-31.482637,-5.181021,  -0.642995,4.482316
5.061538,  4.768924,-45.528526,66.026295,-31.533705,-4.878645,  5.116794,-45.473441,65.905975,-31.477098,-5.212826,  -0.652465,4.471614
5.069911,  4.768924,-45.528526,66.026295,-31.533705,-4.878645,  5.116794,-45.473441,65.905975,-31.477098,-5.212826,  -0.660861,4.460369
5.078460,  4.867888,-45.509880,65.990438,-31.520080,-4.976175,  5.148006,-45.468264,65.894677,-31.471523,-5.244628,  -0.662496,4.452301
5.086962,  4.899442,-45.505578,65.990438,-31.520080,-4.976175,  5.179215,-45.463054,65.883307,-31.465914,-5.276425,  -0.664643,4.442406
5.096012,  4.927410,-45.501275,65.968924,-31.508606,-5.035697,  5.210420,-45.457812,65.871868,-31.460270,-5.308219,  -0.668437,4.431192
5.104365,  4.953944,-45.497689,65.958167,-31.505020,-5.063665,  5.241620,-45.452538,65.860358,-31.454591,-5.340008,  -0.668437,4.431192
5.112779,  4.953944,-45.497689,65.958167,-31.505020,-5.063665,  5.272817,-45.447231,65.848777,-31.448878,-5.371794,  -0.675033,4.417612
5.121327,  4.953944,-45.497689,65.958167,-31.505020,-5.063665,  5.304009,-45.441892,65.837126,-31.443129,-5.403575,  -0.685022,4.404599
5.129831,  4.953944,-45.497689,65.958167,-31.505020,-5.063665,  5.304009,-45.441892,65.837126,-31.443129,-5.403575,  -0.690847,4.394548
5.138380,  5.056494,-45.483347,65.923745,-31.488526,-5.160478,  5.335197,-45.436521,65.825404,-31.437346,-5.435352,  -0.696498,4.384295
5.146747,  5.087331,-45.479761,65.911554,-31.482789,-5.194900,  5.366381,-45.431117,65.813612,-31.431528,-5.467125,  -0.702221,4.374897
5.155174,  5.114582,-45.476892,65.902948,-31.479203,-5.222151,  5.397561,-45.425681,65.801749,-31.425675,-5.498894,  -0.702221,4.374897
5.163721,  5.114582,-45.476892,65.902948,-31.479203,-5.222151,  5.428736,-45.420212,65.789816,-31.419787,-5.530658,  -0.706627,4.367175
5.172095,  5.114582,-45.476892,65.902948,-31.479203,-5.222151,  5.459907,-45.414711,65.777812,-31.413865,-5.562418,  -0.714908,4.356627
5.180644,  5.114582,-45.476892,65.902948,-31.479203,-5.222151,  5.491074,-45.409177,65.765737,-31.407907,-5.594174,  -0.724349,4.346919
5.189252,  5.114582,-45.476892,65.902948,-31.479203,-5.222151,  5.491074,-45.409177,65.765737,-31.407907,-5.594174,  -0.734484,4.334807
5.197747,  5.250120,-45.457530,65.850598,-31.459124,-5.348367,  5.522236,-45.403611,65.753592,-31.401915,-5.625925,  -0.742091,4.323205
5.206130,  5.280239,-45.453944,65.841275,-31.453386,-5.371315,  5.553394,-45.398013,65.741376,-31.395887,-5.657671,  -0.742091,4.323205
5.214548,  5.280239,-45.453944,65.841275,-31.453386,-5.371315,  5.584547,-45.392382,65.729090,-31.389825,-5.689413,  -0.747859,4.312482
5.222955,  5.280239,-45.453944,65.841275,-31.453386,-5.371315,  5.615695,-45.386718,65.716733,-31.383728,-5.721150,  -0.756510,4.305665
5.231371,  5.280239,-45.453944,65.841275,-31.453386,-5.371315,  5.646839,-45.381022,65.704305,-31.377597,-5.752883,  -0.763010,4.295100
5.239798,  5.280239,-45.453944,65.841275,-31.453386,-5.371315,  5.646839,-45.381022,65.704305,-31.377597,-5.752883,  -0.771265,4.287046
5.248355,  5.404303,-45.434582,65.797530,-31.426853,-5.487490,  5.677978,-45.375294,65.691806,-31.371430,-5.784610,  -0.783340,4.279811
5.256854,  5.435857,-45.426693,65.784622,-31.418964,-5.519761,  5.709112,-45.369533,65.679237,-31.365228,-5.816333,  -0.792382,4.271827
5.266125,  5.461673,-45.421673,65.773865,-31.413227,-5.540558,  5.740242,-45.363739,65.666598,-31.358992,-5.848051,  -0.803969,4.263566
5.276056,  5.486056,-45.415936,65.762390,-31.407490,-5.568526,  5.771366,-45.357913,65.653887,-31.352720,-5.879764,  -0.814671,4.258721
5.285972,  5.515458,-45.408765,65.749482,-31.403187,-5.601514,  5.802485,-45.352055,65.641106,-31.346414,-5.911472,  -0.825720,4.252299
5.295997,  5.546295,-45.399442,65.738008,-31.397450,-5.630916,  5.833600,-45.346164,65.628254,-31.340072,-5.943175,  -0.838285,4.241676
5.305964,  5.578566,-45.391554,65.727968,-31.388845,-5.659602,  5.864709,-45.340240,65.615331,-31.333696,-5.974873,  -0.851242,4.234917
5.314397,  5.612271,-45.384382,65.716494,-31.380239,-5.692590,  5.895813,-45.334284,65.602338,-31.327285,-6.006565,  -0.851242,4.234917
5.322811,  5.612271,-45.384382,65.716494,-31.380239,-5.692590,  5.926912,-45.328296,65.589274,-31.320839,-6.038253,  -0.861224,4.226126
5.331360,  5.612271,-45.384382,65.716494,-31.380239,-5.692590,  5.958005,-45.322275,65.576139,-31.314358,-6.069934,  -0.865703,4.221140
5.339734,  5.612271,-45.384382,65.716494,-31.380239,-5.692590,  5.958005,-45.322275,65.576139,-31.314358,-6.069934,  -0.875419,4.220733
5.348285,  5.706215,-45.368606,65.679920,-31.361594,-5.804462,  5.989093,-45.316221,65.562934,-31.307842,-6.101611,  -0.888367,4.218519
5.356697,  5.739203,-45.363586,65.667012,-31.357291,-5.839602,  6.020176,-45.310135,65.549657,-31.301291,-6.133282,  -0.901070,4.216999
5.365246,  5.767171,-45.359283,65.656255,-31.354422,-5.868287,  6.051253,-45.304016,65.536311,-31.294705,-6.164947,  -0.901070,4.216999
5.373745,  5.767171,-45.359283,65.656255,-31.354422,-5.868287,  6.082324,-45.297865,65.522893,-31.288085,-6.196607,  -0.913553,4.214573
5.382123,  5.767171,-45.359283,65.656255,-31.354422,-5.868287,  6.113389,-45.291681,65.509404,-31.281429,-6.228261,  -0.922661,4.209986
5.390541,  5.767171,-45.359283,65.656255,-31.354422,-5.868287,  6.144449,-45.285464,65.495845,-31.274738,-6.259909,  -0.932002,4.206430
5.399086,  5.871873,-45.343506,65.606056,-31.336494,-5.973705,  6.144449,-45.285464,65.495845,-31.274738,-6.259909,  -0.945913,4.200290
5.407586,  5.894821,-45.341355,65.595299,-31.332191,-5.997371,  6.175503,-45.279215,65.482216,-31.268013,-6.291551,  -0.963294,4.194333
5.416014,  5.933546,-45.337052,65.579522,-31.325020,-6.040398,  6.206551,-45.272934,65.468515,-31.261253,-6.323187,  -0.963294,4.194333
5.424372,  5.933546,-45.337052,65.579522,-31.325020,-6.040398,  6.237593,-45.266620,65.454744,-31.254457,-6.354817,  -0.979313,4.189413
5.432922,  5.933546,-45.337052,65.579522,-31.325020,-6.040398,  6.268629,-45.260273,65.440902,-31.247627,-6.386441,  -0.996201,4.187309
5.441444,  5.933546,-45.337052,65.579522,-31.325020,-6.040398,  6.299659,-45.253894,65.426989,-31.240762,-6.418058,  -1.009271,4.187188
5.449942,  5.933546,-45.337052,65.579522,-31.325020,-6.040398,  6.299659,-45.253894,65.426989,-31.240762,-6.418058,  -1.021210,4.185364
5.458442,  6.066932,-45.312669,65.521434,-31.301355,-6.190279,  6.330682,-45.247483,65.413006,-31.233862,-6.449670,  -1.034220,4.182898
5.466949,  6.096335,-45.307649,65.510677,-31.294900,-6.220398,  6.361699,-45.241038,65.398952,-31.226927,-6.481274,  -1.050172,4.177694
5.475968,  6.129323,-45.299044,65.497769,-31.285578,-6.261275,  6.392709,-45.234562,65.384827,-31.219957,-6.512873,  -1.067608,4.173118
5.484356,  6.146534,-45.292590,65.492032,-31.280558,-6.277769,  6.423713,-45.228052,65.370632,-31.212952,-6.544464,  -1.067608,4.173118
5.492772,  6.146534,-45.292590,65.492032,-31.280558,-6.277769,  6.454710,-45.221511,65.356366,-31.205913,-6.576049,  -1.082380,4.169408
5.501196,  6.146534,-45.292590,65.492032,-31.280558,-6.277769,  6.485700,-45.214936,65.342030,-31.198838,-6.607627,  -1.097354,4.164853
5.509619,  6.146534,-45.292590,65.492032,-31.280558,-6.277769,  6.485700,-45.214936,65.342030,-31.198838,-6.607627,  -1.109595,4.160640
5.518165,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.516684,-45.208330,65.327623,-31.191729,-6.639198,  -1.109595,4.160640
5.526668,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.547660,-45.201690,65.313145,-31.184584,-6.670762,  -1.121192,4.156546
5.535175,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.578629,-45.195019,65.298597,-31.177405,-6.702319,  -1.134405,4.153856
5.543677,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.609591,-45.188315,65.283978,-31.170191,-6.733868,  -1.152100,4.151285
5.552188,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.640546,-45.181578,65.269289,-31.162943,-6.765410,  -1.166289,4.147918
5.560694,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.671493,-45.174809,65.254529,-31.155659,-6.796945,  -1.177796,4.147317
5.569200,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.671493,-45.174809,65.254529,-31.155659,-6.796945,  -1.190907,4.147283
5.577697,  6.245498,-45.258167,65.449004,-31.248287,-6.387490,  6.702432,-45.168007,65.239699,-31.148341,-6.828472,  -1.199358,4.143386
5.586197,  6.461355,-45.209402,65.350757,-31.203108,-6.609801,  6.733364,-45.161173,65.224799,-31.140988,-6.859991,  -1.213402,4.141966
5.596119,  6.485020,-45.207968,65.341434,-31.198805,-6.634900,  6.764288,-45.154307,65.209828,-31.133600,-6.891502,  -1.230282,4.140065
5.606075,  6.514422,-45.205100,65.325657,-31.193785,-6.665737,  6.795204,-45.147408,65.194787,-31.126177,-6.923005,  -1.243828,4.137239
5.616161,  6.544542,-45.200797,65.312749,-31.189482,-6.695857,  6.826112,-45.140477,65.179676,-31.118720,-6.954499,  -1.254601,4.134842
5.626106,  6.574661,-45.196494,65.297689,-31.184462,-6.725259,  6.857012,-45.133513,65.164495,-31.111228,-6.985986,  -1.266943,4.131589
5.636157,  6.604781,-45.192908,65.282629,-31.180876,-6.756096,  6.887903,-45.126517,65.149243,-31.103702,-7.017464,  -1.277921,4.126299
5.646079,  6.635618,-45.187171,65.267570,-31.175857,-6.786932,  6.918785,-45.119489,65.133921,-31.096140,-7.048933,  -1.287007,4.123191
5.656121,  6.666454,-45.180717,65.251793,-31.169402,-6.817052,  6.949659,-45.112429,65.118529,-31.088544,-7.080394,  -1.297773,4.117908
5.666081,  6.695857,-45.174263,65.235299,-31.160797,-6.846454,  6.980524,-45.105336,65.103067,-31.080914,-7.111845,  -1.308965,4.113795
5.676462,  6.725976,-45.167809,65.219522,-31.147171,-6.877291,  7.011380,-45.098211,65.087536,-31.073249,-7.143288,  -1.319414,4.103413
5.686081,  6.758964,-45.160637,65.201594,-31.132112,-6.908127,  7.042227,-45.091053,65.071934,-31.065549,-7.174721,  -1.326410,4.094556
5.696014,  6.789801,-45.151315,65.185817,-31.122072,-6.937530,  7.073065,-45.083864,65.056262,-31.057815,-7.206145,  -1.335212,4.083599
5.706071,  6.826375,-45.141275,65.167888,-31.109880,-6.971235,  7.103893,-45.076642,65.040521,-31.050047,-7.237559,  -1.347734,4.074020
5.714617,  6.850757,-45.134821,65.157849,-31.102709,-6.993466,  7.134711,-45.069389,65.024710,-31.042244,-7.268964,  -1.347734,4.074020
5.722993,  6.850757,-45.134821,65.157849,-31.102709,-6.993466,  7.165520,-45.062103,65.008830,-31.034406,-7.300358,  -1.360608,4.062271
5.731414,  6.850757,-45.134821,65.157849,-31.102709,-6.993466,  7.196318,-45.054785,64.992880,-31.026535,-7.331742,  -1.375940,4.051424
5.739835,  6.850757,-45.134821,65.157849,-31.102709,-6.993466,  7.196318,-45.054785,64.992880,-31.026535,-7.331742,  -1.389014,4.039266
5.748386,  6.949721,-45.106853,65.112669,-31.072590,-7.092430,  7.227106,-45.047435,64.976860,-31.018629,-7.363116,  -1.400191,4.029158
5.756772,  6.986295,-45.096813,65.095458,-31.064701,-7.125418,  7.257884,-45.040053,64.960771,-31.010688,-7.394480,  -1.400191,4.029158
5.765186,  6.986295,-45.096813,65.095458,-31.064701,-7.125418,  7.288651,-45.032639,64.944613,-31.002714,-7.425832,  -1.412001,4.016407
5.773607,  6.986295,-45.096813,65.095458,-31.064701,-7.125418,  7.319407,-45.025193,64.928386,-30.994705,-7.457174,  -1.424095,4.002563
5.783798,  7.061594,-45.077450,65.058884,-31.053227,-7.200000,  7.350152,-45.017716,64.912090,-30.986663,-7.488504,  -1.438598,3.985328
5.792358,  7.061594,-45.077450,65.058884,-31.053227,-7.200000,  7.380886,-45.010206,64.895724,-30.978586,-7.519823,  -1.451105,3.971689
5.800739,  7.061594,-45.077450,65.058884,-31.053227,-7.200000,  7.411609,-45.002665,64.879290,-30.970475,-7.551131,  -1.463354,3.956014
5.809161,  7.061594,-45.077450,65.058884,-31.053227,-7.200000,  7.411609,-45.002665,64.879290,-30.970475,-7.551131,  -1.475284,3.938912
5.817720,  7.170598,-45.063108,65.006534,-31.037450,-7.300398,  7.442319,-44.995092,64.862788,-30.962330,-7.582426,  -1.486674,3.925647
5.826087,  7.205020,-45.057371,64.988606,-31.023825,-7.336972,  7.473018,-44.987488,64.846216,-30.954151,-7.613709,  -1.486674,3.925647
5.834492,  7.205020,-45.057371,64.988606,-31.023825,-7.336972,  7.503704,-44.979851,64.829577,-30.945939,-7.644980,  -1.501668,3.911802
5.842914,  7.205020,-45.057371,64.988606,-31.023825,-7.336972,  7.534378,-44.972184,64.812868,-30.937692,-7.676239,  -1.521218,3.897830
5.851465,  7.205020,-45.057371,64.988606,-31.023825,-7.336972,  7.565039,-44.964485,64.796092,-30.929412,-7.707484,  -1.538078,3.884620
5.859837,  7.205020,-45.057371,64.988606,-31.023825,-7.336972,  7.565039,-44.964485,64.796092,-30.929412,-7.707484,  -1.556361,3.869166
5.868499,  7.324781,-45.031554,64.922629,-30.985817,-7.453865,  7.595688,-44.956754,64.779248,-30.921099,-7.738716,  -1.569819,3.851139
5.876998,  7.361355,-45.020080,64.904701,-30.977928,-7.490438,  7.626323,-44.948992,64.762336,-30.912752,-7.769935,  -1.569819,3.851139
5.885374,  7.361355,-45.020080,64.904701,-30.977928,-7.490438,  7.656944,-44.941199,64.745356,-30.904371,-7.801141,  -1.587161,3.829905
5.893797,  7.361355,-45.020080,64.904701,-30.977928,-7.490438,  7.687552,-44.933374,64.728308,-30.895957,-7.832332,  -1.605453,3.811996
5.902215,  7.361355,-45.020080,64.904701,-30.977928,-7.490438,  7.718145,-44.925519,64.711193,-30.887509,-7.863509,  -1.623111,3.796214
5.910643,  7.361355,-45.020080,64.904701,-30.977928,-7.490438,  7.748724,-44.917632,64.694011,-30.879029,-7.894671,  -1.639970,3.778594
5.919064,  7.361355,-45.020080,64.904701,-30.977928,-7.490438,  7.748724,-44.917632,64.694011,-30.879029,-7.894671,  -1.656908,3.760010
5.927603,  7.509801,-44.976335,64.817928,-30.937769,-7.637450,  7.779288,-44.909715,64.676762,-30.870515,-7.925818,  -1.670972,3.742490
5.936189,  7.544940,-44.965578,64.798566,-30.932032,-7.674024,  7.809838,-44.901766,64.659447,-30.861969,-7.956950,  -1.685552,3.731769
5.944592,  7.570757,-44.957689,64.786375,-30.927729,-7.705578,  7.840371,-44.893787,64.642064,-30.853389,-7.988066,  -1.685552,3.731769
5.953008,  7.570757,-44.957689,64.786375,-30.927729,-7.705578,  7.870889,-44.885777,64.624615,-30.844776,-8.019167,  -1.705197,3.724115
5.961425,  7.570757,-44.957689,64.786375,-30.927729,-7.705578,  7.901391,-44.877737,64.607100,-30.836131,-8.050251,  -1.721739,3.714650
5.969847,  7.570757,-44.957689,64.786375,-30.927729,-7.705578,  7.901391,-44.877737,64.607100,-30.836131,-8.050251,  -1.739971,3.708729
5.978391,  7.660398,-44.936892,64.736892,-30.903347,-7.804542,  7.931877,-44.869666,64.589519,-30.827454,-8.081318,  -1.754725,3.701929
5.986771,  7.694821,-44.930438,64.719681,-30.891873,-7.842550,  7.962346,-44.861565,64.571873,-30.818743,-8.112369,  -1.754725,3.701929
5.995313,  7.694821,-44.930438,64.719681,-30.891873,-7.842550,  7.992797,-44.853433,64.554161,-30.810001,-8.143402,  -1.770696,3.698093
6.003816,  7.694821,-44.930438,64.719681,-30.891873,-7.842550,  8.023231,-44.845271,64.536384,-30.801226,-8.174417,  -1.787701,3.691037
6.012324,  7.694821,-44.930438,64.719681,-30.891873,-7.842550,  8.053647,-44.837080,64.518541,-30.792419,-8.205414,  -1.808633,3.681662
6.020828,  7.694821,-44.930438,64.719681,-30.891873,-7.842550,  8.084044,-44.828858,64.500635,-30.783580,-8.236392,  -1.829355,3.667409
6.029332,  7.694821,-44.930438,64.719681,-30.891873,-7.842550,  8.084044,-44.828858,64.500635,-30.783580,-8.236392,  -1.846155,3.656300
6.037913,  7.840398,-44.878088,64.638645,-30.835936,-8.006773,  8.114423,-44.820607,64.482664,-30.774709,-8.267351,  -1.867136,3.655394
6.046410,  7.878406,-44.865179,64.617849,-30.823745,-8.041195,  8.144782,-44.812326,64.464628,-30.765807,-8.298290,  -1.886464,3.651529
6.056208,  7.905657,-44.855857,64.601355,-30.817291,-8.068446,  8.175121,-44.804016,64.446530,-30.756873,-8.329210,  -1.905045,3.649538
6.065943,  7.935060,-44.848685,64.584143,-30.812271,-8.099283,  8.205441,-44.795676,64.428367,-30.747908,-8.360108,  -1.929404,3.650945
6.076117,  7.968048,-44.842231,64.563347,-30.805100,-8.131554,  8.235739,-44.787307,64.410142,-30.738912,-8.390986,  -1.950984,3.653416
6.084545,  7.997450,-44.838645,64.549004,-30.799363,-8.157371,  8.266017,-44.778909,64.391854,-30.729884,-8.421843,  -1.950984,3.653416
6.092956,  7.997450,-44.838645,64.549004,-30.799363,-8.157371,  8.296272,-44.770482,64.373504,-30.720826,-8.452677,  -1.968974,3.660619
6.101372,  7.997450,-44.838645,64.549004,-30.799363,-8.157371,  8.326506,-44.762027,64.355092,-30.711737,-8.483489,  -1.984622,3.670423
6.109798,  7.997450,-44.838645,64.549004,-30.799363,-8.157371,  8.326506,-44.762027,64.355092,-30.711737,-8.483489,  -1.997856,3.683357
6.118426,  8.096414,-44.826454,64.487331,-30.774980,-8.251315,  8.356716,-44.753543,64.336618,-30.702618,-8.514277,  -2.016472,3.699715
6.126932,  8.130837,-44.820717,64.465817,-30.765657,-8.286454,  8.386904,-44.745031,64.318083,-30.693469,-8.545042,  -2.016472,3.699715
6.135434,  8.130837,-44.820717,64.465817,-30.765657,-8.286454,  8.417067,-44.736490,64.299487,-30.684289,-8.575783,  -2.036163,3.715918
6.144019,  8.130837,-44.820717,64.465817,-30.765657,-8.286454,  8.447206,-44.727922,64.280831,-30.675080,-8.606498,  -2.053711,3.729167
