0.455107,  -3.945657,-45.644701,66.279442,-31.662072,4.018088,  -3.943105,-45.644404,66.279198,-31.661221,4.017027,  -0.018033,9.127021
0.463650,  -3.945657,-45.644701,66.279442,-31.662072,4.018088,  -3.943012,-45.644416,66.279224,-31.661234,4.016932,  -0.017757,9.124549
0.472148,  -3.945657,-45.644701,66.279442,-31.662072,4.018088,  -3.942916,-45.644428,66.279250,-31.661247,4.016835,  -0.018592,9.124305
0.482155,  -3.945657,-45.644701,66.279442,-31.662072,4.018088,  -3.942818,-45.644440,66.279277,-31.661260,4.016734,  -0.019429,9.122781
0.490703,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942717,-45.644453,66.279305,-31.661274,4.016631,  -0.019429,9.122781
0.499075,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942717,-45.644453,66.279305,-31.661274,4.016631,  -0.018749,9.120632
0.507503,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942613,-45.644466,66.279333,-31.661288,4.016526,  -0.018760,9.121272
0.516058,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942506,-45.644479,66.279363,-31.661303,4.016417,  -0.019292,9.119939
0.524621,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942397,-45.644493,66.279393,-31.661318,4.016305,  -0.019292,9.119939
0.533117,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942284,-45.644507,66.279424,-31.661333,4.016190,  -0.021782,9.118659
0.541623,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942168,-45.644522,66.279456,-31.661349,4.016072,  -0.021183,9.117411
0.550131,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942049,-45.644537,66.279489,-31.661365,4.015951,  -0.022306,9.114145
0.558636,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.942049,-45.644537,66.279489,-31.661365,4.015951,  -0.022541,9.111980
0.567143,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.941927,-45.644552,66.279522,-31.661382,4.015826,  -0.024544,9.115447
0.575644,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.941801,-45.644568,66.279557,-31.661399,4.015698,  -0.023349,9.115460
0.584014,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.941672,-45.644585,66.279593,-31.661416,4.015567,  -0.022705,9.113841
0.592480,  -3.944940,-45.644701,66.279442,-31.662072,4.018088,  -3.941539,-45.644601,66.279629,-31.661434,4.015431,  -0.022539,9.117374
0.600913,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.941402,-45.644619,66.279667,-31.661453,4.015292,  -0.022539,9.117374
0.609332,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.941402,-45.644619,66.279667,-31.661453,4.015292,  -0.022157,9.117355
0.617879,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.941262,-45.644636,66.279706,-31.661472,4.015149,  -0.021904,9.115083
0.626385,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.941117,-45.644655,66.279745,-31.661492,4.015002,  -0.020707,9.114110
0.634888,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940969,-45.644673,66.279786,-31.661512,4.014850,  -0.019965,9.115363
0.643402,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940816,-45.644693,66.279828,-31.661532,4.014695,  -0.018854,9.116547
0.651971,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940659,-45.644712,66.279872,-31.661554,4.014535,  -0.018854,9.116547
0.660273,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940498,-45.644733,66.279916,-31.661576,4.014370,  -0.018878,9.118289
0.668823,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940498,-45.644733,66.279916,-31.661576,4.014370,  -0.017193,9.117066
0.677331,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940331,-45.644754,66.279962,-31.661598,4.014201,  -0.017882,9.116133
0.685839,  -3.944223,-45.644701,66.279442,-31.662072,4.018088,  -3.940161,-45.644775,66.280009,-31.661621,4.014027,  -0.019462,9.116041
0.694360,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939985,-45.644797,66.280057,-31.661645,4.013848,  -0.020026,9.116715
0.702720,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939804,-45.644820,66.280107,-31.661670,4.013664,  -0.020026,9.116715
0.711139,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939618,-45.644844,66.280158,-31.661695,4.013475,  -0.020082,9.118167
0.719559,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939618,-45.644844,66.280158,-31.661695,4.013475,  -0.020438,9.118938
0.728112,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939427,-45.644868,66.280211,-31.661721,4.013280,  -0.019519,9.120193
0.736626,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939230,-45.644892,66.280265,-31.661748,4.013079,  -0.020493,9.121292
0.745170,  -3.943506,-45.644701,66.279442,-31.662072,4.018088,  -3.939028,-45.644918,66.280321,-31.661775,4.012873,  -0.021432,9.124579
0.753635,  -3.942789,-45.644701,66.279442,-31.662072,4.018088,  -3.938819,-45.644944,66.280378,-31.661804,4.012661,  -0.021089,9.125920
0.763040,  -3.942789,-45.644701,66.279442,-31.662072,4.018088,  -3.938605,-45.644971,66.280437,-31.661833,4.012442,  -0.017068,9.125772
0.772334,  -3.942789,-45.644701,66.279442,-31.662072,4.018088,  -3.938384,-45.644999,66.280498,-31.661863,4.012217,  -0.017333,9.125537
0.782152,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.938157,-45.645028,66.280560,-31.661894,4.011986,  -0.014807,9.125753
0.790714,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.937923,-45.645057,66.280625,-31.661925,4.011748,  -0.014807,9.125753
0.799083,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.937923,-45.645057,66.280625,-31.661925,4.011748,  -0.014435,9.124413
0.807640,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.937683,-45.645088,66.280691,-31.661958,4.011503,  -0.011798,9.125331
0.816149,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.937435,-45.645119,66.280759,-31.661992,4.011250,  -0.011595,9.122698
0.824659,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.937180,-45.645151,66.280829,-31.662026,4.010990,  -0.012060,9.121856
0.833171,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.936917,-45.645184,66.280901,-31.662062,4.010723,  -0.012060,9.121856
0.841673,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.936647,-45.645218,66.280976,-31.662098,4.010448,  -0.012659,9.123748
0.850181,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.936369,-45.645253,66.281052,-31.662136,4.010164,  -0.011556,9.123282
0.858686,  -3.942072,-45.644701,66.279442,-31.662072,4.018088,  -3.936369,-45.645253,66.281052,-31.662136,4.010164,  -0.008724,9.123873
0.867191,  -3.941355,-45.644701,66.279442,-31.662072,4.018088,  -3.936082,-45.645289,66.281131,-31.662175,4.009872,  -0.005594,9.123832
0.875780,  -3.941355,-45.644701,66.279442,-31.662072,4.018088,  -3.935787,-45.645326,66.281212,-31.662215,4.009572,  -0.003065,9.124205
0.884054,  -3.941355,-45.644701,66.279442,-31.662072,4.018088,  -3.935484,-45.645365,66.281296,-31.662256,4.009262,  -0.001233,9.120702
0.892558,  -3.940637,-45.644701,66.279442,-31.662072,4.018088,  -3.935171,-45.645404,66.281382,-31.662299,4.008943,  -0.000142,9.120644
0.900957,  -3.939920,-45.644701,66.279442,-31.662072,4.018088,  -3.934849,-45.645444,66.281470,-31.662342,4.008615,  -0.000142,9.120644
0.909372,  -3.939920,-45.644701,66.279442,-31.662072,4.018088,  -3.934849,-45.645444,66.281470,-31.662342,4.008615,  -0.002389,9.119848
0.917922,  -3.939920,-45.644701,66.279442,-31.662072,4.018088,  -3.934517,-45.645486,66.281562,-31.662387,4.008277,  -0.001348,9.118116
0.926432,  -3.939920,-45.644701,66.279442,-31.662072,4.018088,  -3.934175,-45.645529,66.281655,-31.662434,4.007929,  -0.005492,9.117538
0.934936,  -3.939203,-45.644701,66.279442,-31.662072,4.018088,  -3.933823,-45.645574,66.281752,-31.662481,4.007571,  -0.005492,9.117538
0.945263,  -3.939203,-45.644701,66.279442,-31.662072,4.018088,  -3.933461,-45.645619,66.281852,-31.662531,4.007201,  -0.004494,9.116956
0.953817,  -3.939203,-45.644701,66.279442,-31.662072,4.018088,  -3.933088,-45.645666,66.281954,-31.662581,4.006821,  -0.007654,9.115882
0.962252,  -3.938486,-45.644701,66.279442,-31.662072,4.018088,  -3.932703,-45.645715,66.282060,-31.662633,4.006429,  -0.008977,9.116582
0.972418,  -3.938486,-45.644701,66.279442,-31.662072,4.018088,  -3.932307,-45.645764,66.282169,-31.662687,4.006026,  -0.009874,9.115343
0.982418,  -3.938486,-45.644701,66.279442,-31.662072,4.018088,  -3.931899,-45.645816,66.282281,-31.662742,4.005610,  -0.009896,9.116306
0.992416,  -3.937769,-45.644701,66.279442,-31.662072,4.018088,  -3.931479,-45.645869,66.282396,-31.662799,4.005182,  -0.010443,9.117762
1.000966,  -3.937769,-45.644701,66.279442,-31.662072,4.018088,  -3.931046,-45.645923,66.282515,-31.662858,4.004741,  -0.010443,9.117762
1.009339,  -3.937769,-45.644701,66.279442,-31.662072,4.018088,  -3.931046,-45.645923,66.282515,-31.662858,4.004741,  -0.012949,9.115214
1.017898,  -3.937052,-45.644701,66.279442,-31.662072,4.018088,  -3.930600,-45.645979,66.282638,-31.662918,4.004286,  -0.013925,9.114015
1.026404,  -3.937052,-45.644701,66.279442,-31.662072,4.018088,  -3.930140,-45.646037,66.282764,-31.662981,4.003818,  -0.012786,9.114957
1.034790,  -3.936335,-45.644701,66.279442,-31.662072,4.018088,  -3.929667,-45.646096,66.282894,-31.663045,4.003336,  -0.012786,9.114957
1.043332,  -3.936335,-45.644701,66.279442,-31.662072,4.018088,  -3.929179,-45.646158,66.283028,-31.663111,4.002839,  -0.012543,9.114174
1.051739,  -3.936335,-45.644701,66.279442,-31.662072,4.018088,  -3.928676,-45.646221,66.283166,-31.663179,4.002327,  -0.012591,9.114920
1.060253,  -3.936335,-45.644701,66.279442,-31.662072,4.018088,  -3.928159,-45.646286,66.283308,-31.663249,4.001800,  -0.014660,9.113397
1.068758,  -3.936335,-45.644701,66.279442,-31.662072,4.018088,  -3.928159,-45.646286,66.283308,-31.663249,4.001800,  -0.016653,9.114024
1.077258,  -3.935618,-45.644701,66.279442,-31.662072,4.017371,  -3.927625,-45.646353,66.283454,-31.663321,4.001256,  -0.015805,9.113081
1.085761,  -3.935618,-45.644701,66.279442,-31.662072,4.017371,  -3.927076,-45.646422,66.283605,-31.663396,4.000696,  -0.014506,9.112965
1.094170,  -3.935618,-45.644701,66.279442,-31.662072,4.017371,  -3.926509,-45.646493,66.283761,-31.663472,4.000119,  -0.011939,9.112582
1.102699,  -3.934900,-45.644701,66.279442,-31.662072,4.017371,  -3.925926,-45.646567,66.283921,-31.663551,3.999525,  -0.011939,9.112582
1.111191,  -3.934900,-45.644701,66.279442,-31.662072,4.017371,  -3.925324,-45.646642,66.284086,-31.663633,3.998912,  -0.011321,9.116185
1.119778,  -3.934900,-45.644701,66.279442,-31.662072,4.017371,  -3.925324,-45.646642,66.284086,-31.663633,3.998912,  -0.010924,9.117510
1.128199,  -3.934900,-45.644701,66.279442,-31.662072,4.017371,  -3.924705,-45.646720,66.284255,-31.663716,3.998281,  -0.009992,9.118584
1.136702,  -3.934900,-45.644701,66.279442,-31.662072,4.017371,  -3.924066,-45.646800,66.284431,-31.663803,3.997630,  -0.011995,9.117655
1.145102,  -3.934900,-45.644701,66.279442,-31.662072,4.017371,  -3.923409,-45.646883,66.284611,-31.663892,3.996960,  -0.014166,9.117291
1.153629,  -3.932032,-45.644701,66.279442,-31.662072,4.017371,  -3.922731,-45.646968,66.284797,-31.663983,3.996269,  -0.015064,9.120043
1.162133,  -3.931315,-45.644701,66.279442,-31.662072,4.016653,  -3.922032,-45.647055,66.284988,-31.664078,3.995558,  -0.015064,9.120043
1.170638,  -3.931315,-45.644701,66.279442,-31.662072,4.016653,  -3.921312,-45.647146,66.285185,-31.664175,3.994824,  -0.013061,9.121183
1.179143,  -3.931315,-45.644701,66.279442,-31.662072,4.016653,  -3.921312,-45.647146,66.285185,-31.664175,3.994824,  -0.014296,9.119813
1.187518,  -3.928446,-45.644701,66.279442,-31.662072,4.015936,  -3.920570,-45.647239,66.285389,-31.664275,3.994068,  -0.014307,9.119187
1.196073,  -3.926295,-45.644701,66.279442,-31.662072,4.015936,  -3.919806,-45.647335,66.285598,-31.664379,3.993289,  -0.014746,9.118329
1.204577,  -3.925578,-45.644701,66.279442,-31.662072,4.015936,  -3.919018,-45.647434,66.285814,-31.664485,3.992487,  -0.014941,9.115792
1.212965,  -3.925578,-45.644701,66.279442,-31.662072,4.015219,  -3.918206,-45.647535,66.286036,-31.664595,3.991659,  -0.014941,9.115792
1.221375,  -3.925578,-45.644701,66.279442,-31.662072,4.015219,  -3.917369,-45.647640,66.286265,-31.664708,3.990807,  -0.013207,9.115667
1.229807,  -3.925578,-45.644701,66.279442,-31.662072,4.015219,  -3.917369,-45.647640,66.286265,-31.664708,3.990807,  -0.012528,9.115682
1.238360,  -3.925578,-45.644701,66.279442,-31.662072,4.015219,  -3.916507,-45.647748,66.286501,-31.664824,3.989928,  -0.012593,9.116498
1.246861,  -3.925578,-45.644701,66.279442,-31.662072,4.015219,  -3.915618,-45.647860,66.286744,-31.664944,3.989023,  -0.012669,9.115573
1.255116,  -3.924861,-45.644701,66.279442,-31.662072,4.013785,  -3.914702,-45.647974,66.286995,-31.665068,3.988090,  -0.012669,9.115573
1.263632,  -3.924861,-45.644701,66.279442,-31.662072,4.013785,  -3.913758,-45.648093,66.287253,-31.665195,3.987128,  -0.010698,9.116715
1.271990,  -3.924861,-45.644701,66.279442,-31.662072,4.013785,  -3.912785,-45.648214,66.287519,-31.665326,3.986137,  -0.011003,9.117705
1.280419,  -3.924861,-45.644701,66.279442,-31.662072,4.013785,  -3.911783,-45.648340,66.287793,-31.665461,3.985115,  -0.012866,9.119155
1.288977,  -3.924861,-45.644701,66.279442,-31.662072,4.013785,  -3.911783,-45.648340,66.287793,-31.665461,3.985115,  -0.010295,9.124077
1.297486,  -3.924861,-45.644701,66.280159,-31.662072,4.012351,  -3.910749,-45.648469,66.288075,-31.665601,3.984063,  -0.010246,9.121625
1.305860,  -3.924861,-45.644701,66.280159,-31.662072,4.012351,  -3.909684,-45.648602,66.288366,-31.665744,3.982978,  -0.009223,9.123356
1.314278,  -3.924861,-45.644701,66.280159,-31.662072,4.010916,  -3.908587,-45.648740,66.288666,-31.665892,3.981859,  -0.010298,9.121914
1.322826,  -3.924861,-45.644701,66.280159,-31.662072,4.010199,  -3.907455,-45.648881,66.288975,-31.666044,3.980707,  -0.008606,9.120458
1.331331,  -3.924143,-45.644701,66.280159,-31.662072,4.009482,  -3.906289,-45.649027,66.289293,-31.666201,3.979519,  -0.008606,9.120458
1.339908,  -3.924143,-45.644701,66.280159,-31.662072,4.009482,  -3.906289,-45.649027,66.289293,-31.666201,3.979519,  -0.008507,9.120125
1.348146,  -3.924143,-45.644701,66.280159,-31.662072,4.009482,  -3.905088,-45.649177,66.289621,-31.666363,3.978295,  -0.010087,9.120457
1.356754,  -3.924143,-45.644701,66.280159,-31.662072,4.009482,  -3.903849,-45.649332,66.289959,-31.666530,3.977033,  -0.010711,9.119473
1.365259,  -3.919841,-45.644701,66.280159,-31.662072,4.007331,  -3.902572,-45.649491,66.290307,-31.666701,3.975732,  -0.011277,9.118548
1.373754,  -3.919841,-45.644701,66.280159,-31.662072,4.006614,  -3.901257,-45.649655,66.290665,-31.666878,3.974392,  -0.013130,9.116401
1.382467,  -3.919124,-45.644701,66.280159,-31.662072,4.005179,  -3.899901,-45.649825,66.291035,-31.667061,3.973010,  -0.015408,9.118300
1.391026,  -3.918406,-45.644701,66.280159,-31.662072,4.002311,  -3.898503,-45.649999,66.291416,-31.667248,3.971586,  -0.015408,9.118300
1.399397,  -3.918406,-45.644701,66.280159,-31.662072,4.002311,  -3.898503,-45.649999,66.291416,-31.667248,3.971586,  -0.017571,9.118554
1.407898,  -3.918406,-45.644701,66.280159,-31.662072,4.002311,  -3.897062,-45.650179,66.291808,-31.667442,3.970118,  -0.017573,9.118425
1.416371,  -3.918406,-45.644701,66.280159,-31.662072,4.002311,  -3.895577,-45.650364,66.292212,-31.667641,3.968605,  -0.017664,9.118188
1.424755,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.894047,-45.650554,66.292628,-31.667847,3.967046,  -0.017664,9.118188
1.433303,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.892469,-45.650751,66.293057,-31.668058,3.965439,  -0.015167,9.117975
1.441808,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.890843,-45.650953,66.293499,-31.668276,3.963782,  -0.018556,9.116647
1.450364,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.889167,-45.651162,66.293955,-31.668501,3.962075,  -0.017874,9.114257
1.458903,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.889167,-45.651162,66.293955,-31.668501,3.962075,  -0.014821,9.114774
1.467318,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.887440,-45.651377,66.294424,-31.668732,3.960315,  -0.013505,9.113276
1.475908,  -3.912669,-45.644701,66.280159,-31.662072,3.997291,  -3.885660,-45.651598,66.294907,-31.668971,3.958501,  -0.010924,9.111929
1.484320,  -3.906215,-45.644701,66.280159,-31.662072,3.968606,  -3.883825,-45.651826,66.295405,-31.669217,3.956632,  -0.008551,9.110660
1.492676,  -3.904064,-45.644701,66.280159,-31.662072,3.965737,  -3.881933,-45.652061,66.295918,-31.669470,3.954705,  -0.009161,9.108986
1.501107,  -3.902629,-45.644701,66.280159,-31.662072,3.964303,  -3.879983,-45.652303,66.296447,-31.669730,3.952718,  -0.009161,9.108986
1.509522,  -3.902629,-45.644701,66.280159,-31.662072,3.964303,  -3.879983,-45.652303,66.296447,-31.669730,3.952718,  -0.011954,9.112255
1.518075,  -3.899761,-45.644701,66.280159,-31.662072,3.964303,  -3.877974,-45.652552,66.296991,-31.669999,3.950671,  -0.011631,9.114158
1.526575,  -3.899761,-45.644701,66.280159,-31.662072,3.964303,  -3.875902,-45.652809,66.297552,-31.670276,3.948561,  -0.014129,9.113248
1.535078,  -3.896175,-45.644701,66.280159,-31.662072,3.964303,  -3.873767,-45.653074,66.298130,-31.670561,3.946385,  -0.013465,9.111291
1.543577,  -3.894741,-45.644701,66.280159,-31.662072,3.964303,  -3.871567,-45.653346,66.298725,-31.670854,3.944143,  -0.013286,9.111162
1.551963,  -3.892590,-45.644701,66.280159,-31.662072,3.964303,  -3.869298,-45.653627,66.299338,-31.671157,3.941832,  -0.013286,9.111162
1.560753,  -3.892590,-45.644701,66.280159,-31.662072,3.964303,  -3.866960,-45.653916,66.299970,-31.671468,3.939450,  -0.015574,9.108755
1.569305,  -3.892590,-45.644701,66.280159,-31.662072,3.964303,  -3.866960,-45.653916,66.299970,-31.671468,3.939450,  -0.017739,9.110700
1.577810,  -3.884701,-45.644701,66.280159,-31.662072,3.964303,  -3.864550,-45.654214,66.300621,-31.671789,3.936995,  -0.018938,9.110244
1.586187,  -3.881833,-45.644701,66.280159,-31.662072,3.964303,  -3.862066,-45.654521,66.301291,-31.672120,3.934464,  -0.017654,9.110770
1.594737,  -3.879681,-45.644701,66.280159,-31.662072,3.963586,  -3.859506,-45.654837,66.301981,-31.672460,3.931855,  -0.016557,9.111641
1.603125,  -3.878247,-45.644701,66.280159,-31.662072,3.962151,  -3.856866,-45.655163,66.302692,-31.672811,3.929167,  -0.016557,9.111641
