16.714108,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.468652,7.452825,  28.614263,-70.934343,28.676404,-70.933464
16.724061,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.465277,7.453633,  28.616414,-70.934343,28.676404,-70.933464
16.732659,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.465277,7.453633,  28.619283,-70.934343,28.676404,-70.933464
16.741073,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.463356,7.454768,  28.619283,-70.934343,28.676404,-70.933464
16.749492,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.458502,7.453189,  28.619283,-70.934343,28.676404,-70.933464
16.758116,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.454108,7.453514,  28.623586,-70.934343,28.676404,-70.933464
16.766541,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.448792,7.455913,  28.623586,-70.934343,28.676404,-70.933464
16.774910,  11.643347,-43.616653,63.432430,-29.481992,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.443850,7.454748,  28.623586,-70.934343,28.676404,-70.933464
16.783416,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.443850,7.454748,  28.633625,-70.934343,28.676404,-70.933464
16.791891,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.436550,7.452584,  28.633625,-70.934343,28.676404,-70.933464
16.800269,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.433800,7.450433,  28.633625,-70.934343,28.676404,-70.933464
16.809402,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.432192,7.447333,  28.633625,-70.934343,28.676404,-70.933464
16.817950,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.429303,7.443526,  28.641514,-70.934343,28.676404,-70.933464
16.826456,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.425508,7.440711,  28.641514,-70.934343,28.676404,-70.933464
16.834829,  11.643347,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.425619,7.439428,  28.642231,-70.934343,28.676404,-70.933464
16.844048,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.427293,7.436290,  28.642231,-70.934343,28.676404,-70.933464
16.852713,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.427293,7.436290,  28.642231,-70.934343,28.676404,-70.933464
16.861122,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.431492,7.435145,  28.642231,-70.934343,28.676404,-70.933464
16.869670,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.435796,7.435121,  28.642231,-70.934343,28.676404,-70.933464
16.878124,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.441504,7.431478,  28.642948,-70.934343,28.676404,-70.933464
16.886596,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.445957,7.432971,  28.642948,-70.934343,28.676404,-70.933464
16.895088,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.451926,7.429263,  28.642948,-70.934343,28.676404,-70.933464
16.904067,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.457826,7.427565,  28.647251,-70.934343,28.676404,-70.933464
16.912492,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.457826,7.427565,  28.649402,-70.934343,28.676404,-70.933464
16.921031,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.462106,7.426544,  28.649402,-70.934343,28.676404,-70.933464
16.929401,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.465740,7.426997,  28.649402,-70.934343,28.676404,-70.933464
16.937819,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.466870,7.427640,  28.650837,-70.934343,28.676404,-70.933464
16.946375,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.467954,7.428362,  28.650837,-70.934343,28.676404,-70.933464
16.954771,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.464729,7.428453,  28.651554,-70.934343,28.676404,-70.933464
16.963899,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.459788,7.429026,  28.651554,-70.934343,28.676404,-70.933464
16.972334,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.459788,7.429026,  28.651554,-70.934343,28.676404,-70.933464
16.980749,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.452940,7.430021,  28.651554,-70.934343,28.676404,-70.933464
16.989292,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.447552,7.432190,  28.651554,-70.934343,28.676404,-70.933464
16.997663,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.437867,7.431056,  28.651554,-70.934343,28.676404,-70.933464
17.006163,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.430331,7.425255,  28.658008,-70.934343,28.676404,-70.933464
17.014635,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.426168,7.422712,  28.660876,-70.934343,28.676404,-70.933464
17.024087,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.416438,7.423309,  28.668048,-70.934343,28.676404,-70.933464
17.033935,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.408116,7.425203,  28.672351,-70.934343,28.676404,-70.933464
17.042377,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.408116,7.425203,  28.675936,-70.934343,28.676404,-70.933464
17.050790,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.403929,7.427885,  28.675936,-70.934343,28.676404,-70.933464
17.059326,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.398869,7.429506,  28.683825,-70.934343,28.676404,-70.933464
17.067691,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.392859,7.430962,  28.686693,-70.934343,28.676404,-70.933464
17.076111,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.388905,7.431769,  28.688845,-70.934343,28.676404,-70.933464
17.084545,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.388905,7.431769,  28.690279,-70.934343,28.676404,-70.933464
17.093080,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.386253,7.432609,  28.690279,-70.934343,28.676404,-70.933464
17.101448,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.381137,7.436388,  28.690279,-70.934343,28.676404,-70.933464
17.109864,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.379221,7.436718,  28.696016,-70.934343,28.676404,-70.933464
17.118293,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.377406,7.438698,  28.697450,-70.934343,28.676404,-70.933464
17.126844,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.373415,7.441903,  28.697450,-70.934343,28.676404,-70.933464
17.135216,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.373885,7.443459,  28.699602,-70.934343,28.676404,-70.933464
17.144048,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.369718,7.446249,  28.700319,-70.934343,28.676404,-70.933464
17.155352,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.364073,7.451102,  28.700319,-70.934343,28.676404,-70.933464
17.164251,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.357451,7.453505,  28.701036,-70.934343,28.676404,-70.933464
17.172775,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.357451,7.453505,  28.702470,-70.934343,28.676404,-70.933464
17.181190,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.352342,7.454562,  28.702470,-70.934343,28.676404,-70.933464
17.189601,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.347157,7.452986,  28.702470,-70.934343,28.676404,-70.933464
17.198227,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.343290,7.451861,  28.702470,-70.934343,28.676404,-70.933464
17.206647,  11.642629,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.337595,7.453020,  28.731155,-70.934343,28.676404,-70.933464
17.215038,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.337595,7.453020,  28.736892,-70.934343,28.676404,-70.933464
17.223580,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.330632,7.452431,  28.736892,-70.934343,28.676404,-70.933464
17.232084,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.324504,7.452997,  28.736892,-70.934343,28.676404,-70.933464
17.240447,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.316976,7.454270,  28.756255,-70.934343,28.676404,-70.933464
17.248875,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.307450,7.453972,  28.756255,-70.934343,28.676404,-70.933464
17.257290,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.296378,7.456722,  28.762709,-70.934343,28.676404,-70.933464
17.265839,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.284432,7.455421,  28.762709,-70.934343,28.676404,-70.933464
17.274226,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.284432,7.455421,  28.772032,-70.934343,28.676404,-70.933464
17.282638,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.271721,7.451870,  28.772032,-70.934343,28.676404,-70.933464
17.291666,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.261922,7.451887,  28.782789,-70.934343,28.676404,-70.933464
17.300224,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.250325,7.452322,  28.786375,-70.934343,28.676404,-70.933464
17.308590,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.239528,7.453728,  28.786375,-70.934343,28.676404,-70.933464
17.317141,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.239528,7.453728,  28.788526,-70.934343,28.676404,-70.933464
17.325547,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.225650,7.455467,  28.788526,-70.934343,28.676404,-70.933464
17.334119,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.215170,7.456817,  28.788526,-70.934343,28.676404,-70.933464
17.342450,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.205750,7.458917,  28.788526,-70.934343,28.676404,-70.933464
17.350872,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.198760,7.459750,  28.788526,-70.934343,28.676404,-70.933464
17.359295,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.190628,7.460552,  28.788526,-70.934343,28.676404,-70.933464
17.367844,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.186747,7.460962,  28.788526,-70.934343,28.676404,-70.933464
17.376340,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.185086,7.462542,  28.788526,-70.934343,28.676404,-70.933464
17.384722,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.185971,7.462786,  28.783506,-70.934343,28.676404,-70.933464
17.393890,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.184239,7.464455,  28.784223,-70.934343,28.676404,-70.933464
17.404192,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.181324,7.466827,  28.784223,-70.934343,28.676404,-70.933464
17.414134,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.174654,7.469649,  28.783506,-70.934343,28.676404,-70.933464
17.423896,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.166486,7.469387,  28.779920,-70.934343,28.676404,-70.933464
17.434090,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.153019,7.470277,  28.777769,-70.934343,28.676404,-70.933464
17.444144,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.137072,7.470724,  28.777769,-70.934343,28.676404,-70.933464
17.453904,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.121388,7.471981,  28.777052,-70.934343,28.676404,-70.933464
17.462339,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.121388,7.471981,  28.775618,-70.934343,28.676404,-70.933464
17.470753,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.107763,7.472313,  28.775618,-70.934343,28.676404,-70.933464
17.479804,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.092372,7.474031,  28.775618,-70.934343,28.676404,-70.933464
17.488358,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.076973,7.474890,  28.775618,-70.934343,28.676404,-70.933464
17.496737,  11.641912,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.054443,7.474873,  28.775618,-70.934343,28.676404,-70.933464
17.505146,  11.641195,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.026547,7.472554,  28.762709,-70.934343,28.676404,-70.933464
17.516841,  11.641195,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.999887,7.468675,  28.762709,-70.934343,28.676404,-70.933464
17.525389,  11.641195,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.973494,7.466309,  28.756972,-70.934343,28.676404,-70.933464
17.533770,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.973494,7.466309,  28.756972,-70.934343,28.676404,-70.933464
17.542188,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.959060,7.469273,  28.756972,-70.934343,28.676404,-70.933464
17.550725,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.951426,7.472363,  28.747649,-70.934343,28.676404,-70.933464
17.559157,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.949392,7.475654,  28.747649,-70.934343,28.676404,-70.933464
17.567705,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.948401,7.473025,  28.743347,-70.934343,28.676404,-70.933464
17.576209,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.949767,7.470740,  28.739761,-70.934343,28.676404,-70.933464
17.584716,  11.640478,-43.616653,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.961029,7.466484,  28.736175,-70.934343,28.676404,-70.933464
17.593147,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.961029,7.466484,  28.734741,-70.934343,28.676404,-70.933464
17.601550,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.977288,7.463809,  28.731873,-70.934343,28.676404,-70.933464
17.610064,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.996440,7.463988,  28.729721,-70.934343,28.676404,-70.933464
17.618423,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.014066,7.462630,  28.729721,-70.934343,28.676404,-70.933464
17.627073,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.014066,7.462630,  28.725418,-70.934343,28.676404,-70.933464
17.635562,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.031321,7.461548,  28.725418,-70.934343,28.676404,-70.933464
17.643934,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.043890,7.457138,  28.718247,-70.934343,28.676404,-70.933464
17.652482,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.053356,7.455445,  28.718247,-70.934343,28.676404,-70.933464
17.660985,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.062067,7.454964,  28.718247,-70.934343,28.676404,-70.933464
17.669487,  11.640478,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.067403,7.458933,  28.718247,-70.934343,28.676404,-70.933464
17.677853,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.068350,7.459551,  28.702470,-70.934343,28.676404,-70.933464
17.686347,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.067375,7.461790,  28.702470,-70.934343,28.676404,-70.933464
17.694896,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.065571,7.459797,  28.697450,-70.934343,28.676404,-70.933464
17.703272,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.065571,7.459797,  28.696733,-70.934343,28.676404,-70.933464
17.711758,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.063505,7.458105,  28.696733,-70.934343,28.676404,-70.933464
17.720301,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.060198,7.452410,  28.696733,-70.934343,28.676404,-70.933464
17.728729,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.051554,7.450821,  28.696733,-70.934343,28.676404,-70.933464
17.737275,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.051554,7.450821,  28.696733,-70.934343,28.676404,-70.933464
17.745651,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.040120,7.451590,  28.696733,-70.934343,28.676404,-70.933464
17.754121,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.026387,7.450526,  28.696733,-70.934343,28.676404,-70.933464
17.763894,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.000937,7.452007,  28.696733,-70.934343,28.676404,-70.933464
17.772449,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.000937,7.452007,  28.696733,-70.934343,28.676404,-70.933464
17.780824,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.990908,7.454124,  28.696733,-70.934343,28.676404,-70.933464
17.789804,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.987786,7.454314,  28.696733,-70.934343,28.676404,-70.933464
17.798274,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.984628,7.454438,  28.696733,-70.934343,28.676404,-70.933464
17.806692,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.983647,7.454801,  28.696733,-70.934343,28.676404,-70.933464
17.815240,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.986960,7.454044,  28.696733,-70.934343,28.676404,-70.933464
17.823951,  11.639761,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.996006,7.454388,  28.696733,-70.934343,28.676404,-70.933464
17.832500,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -2.996006,7.454388,  28.695299,-70.934343,28.676404,-70.933464
17.841002,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.005506,7.456164,  28.695299,-70.934343,28.676404,-70.933464
17.849382,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.016318,7.456303,  28.695299,-70.934343,28.676404,-70.933464
17.857925,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.030284,7.454882,  28.695299,-70.934343,28.676404,-70.933464
17.866314,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.045328,7.455513,  28.695299,-70.934343,28.676404,-70.933464
17.874859,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.060467,7.457640,  28.693147,-70.934343,28.676404,-70.933464
17.883895,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.075829,7.460982,  28.692430,-70.934343,28.676404,-70.933464
17.894564,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.090483,7.461933,  28.690996,-70.934343,28.676404,-70.933464
17.903123,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.090483,7.461933,  28.689562,-70.934343,28.676404,-70.933464
17.911623,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.106224,7.463526,  28.689562,-70.934343,28.676404,-70.933464
17.920125,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.116853,7.466730,  28.689562,-70.934343,28.676404,-70.933464
17.928869,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.125030,7.468632,  28.689562,-70.934343,28.676404,-70.933464
17.937424,  11.639044,-43.615936,63.432430,-29.481275,-11.853466,  11.630764,-43.614944,61.861881,-29.480502,-11.851582,  -3.128314,7.470124,  28.681673,-70.934343,28.676404,-70.933464
